age,fnlwgt,education-num,marital-status,sex,capital-gain,capital-loss,hours-per-week,income
32,153326,13,Married-civ-spouse,Male,0,0,40,<=50K
20,196643,9,Never-married,Male,0,0,40,<=50K
48,138370,14,Married-spouse-absent,Male,0,0,50,<=50K
23,197387,3,Married-civ-spouse,Male,0,0,40,<=50K
46,81136,11,Divorced,Male,0,0,30,<=50K
39,89508,9,Married-civ-spouse,Male,0,0,40,>50K
44,175696,13,Married-civ-spouse,Male,0,0,40,>50K
37,34378,2,Never-married,Male,0,0,40,<=50K
53,195813,3,Married-civ-spouse,Male,5178,0,40,>50K
39,53926,13,Married-civ-spouse,Male,0,0,40,<=50K
24,22201,9,Married-civ-spouse,Male,0,0,40,<=50K
44,151089,9,Married-civ-spouse,Male,0,1887,70,>50K
45,320818,9,Married-civ-spouse,Male,0,0,80,>50K
23,223231,9,Married-civ-spouse,Male,0,0,40,<=50K
29,213692,10,Never-married,Male,0,0,45,<=50K
49,122177,9,Never-married,Male,0,0,80,<=50K
38,174717,13,Married-civ-spouse,Male,0,0,50,>50K
21,214635,10,Never-married,Male,0,0,24,<=50K
25,305472,12,Never-married,Male,0,0,48,<=50K
18,174926,5,Never-married,Male,0,0,15,<=50K
20,298227,10,Never-married,Male,0,0,35,<=50K
18,312353,8,Never-married,Male,0,0,20,<=50K
47,329144,10,Divorced,Male,0,0,48,>50K
51,306790,9,Divorced,Male,0,0,40,<=50K
34,198265,13,Married-civ-spouse,Male,0,0,60,<=50K
58,200040,9,Married-civ-spouse,Male,0,0,40,<=50K
48,94342,13,Divorced,Male,0,0,45,<=50K
33,323811,10,Married-civ-spouse,Male,0,0,55,<=50K
24,223811,10,Married-civ-spouse,Male,0,0,40,<=50K
30,124420,9,Divorced,Male,4650,0,40,<=50K
26,90277,9,Never-married,Male,0,0,40,<=50K
31,204752,8,Never-married,Male,0,0,32,<=50K
52,155434,9,Married-civ-spouse,Male,0,0,48,<=50K
31,207537,9,Divorced,Male,0,1669,50,<=50K
56,111218,9,Married-civ-spouse,Male,0,0,60,<=50K
34,113198,12,Married-civ-spouse,Male,0,0,28,<=50K
46,129007,13,Married-civ-spouse,Male,0,1977,40,>50K
38,269318,13,Married-civ-spouse,Male,5178,0,50,>50K
48,147397,9,Married-civ-spouse,Male,0,0,36,<=50K
24,219510,13,Never-married,Male,0,0,32,<=50K
24,34246,13,Never-married,Male,0,0,40,<=50K
31,243442,9,Married-civ-spouse,Male,0,0,50,<=50K
39,138192,13,Married-civ-spouse,Male,0,0,40,>50K
39,163204,9,Married-civ-spouse,Male,0,0,40,<=50K
33,167309,13,Never-married,Male,0,0,40,<=50K
25,312338,11,Never-married,Male,0,0,40,<=50K
45,236612,7,Divorced,Male,0,0,40,<=50K
29,183639,9,Married-civ-spouse,Male,0,0,97,<=50K
39,116358,13,Married-civ-spouse,Male,7688,0,40,>50K
22,174626,4,Never-married,Male,0,0,40,<=50K
36,183892,9,Divorced,Male,8614,0,45,>50K
22,153516,10,Never-married,Male,0,0,35,<=50K
52,191529,13,Divorced,Male,0,0,40,<=50K
30,230224,13,Never-married,Male,0,0,55,>50K
24,67804,9,Never-married,Male,0,0,40,<=50K
23,205865,13,Never-married,Male,0,0,28,<=50K
58,172333,9,Married-civ-spouse,Male,7688,0,40,>50K
44,125461,14,Married-civ-spouse,Male,0,0,35,>50K
31,672412,7,Separated,Male,0,0,40,<=50K
43,129853,6,Never-married,Male,0,0,40,<=50K
25,109609,10,Never-married,Male,0,0,25,<=50K
32,317809,13,Married-civ-spouse,Male,4064,0,50,<=50K
53,246117,9,Married-civ-spouse,Male,0,0,40,<=50K
39,208109,9,Married-civ-spouse,Male,0,0,60,>50K
36,361888,10,Married-civ-spouse,Male,0,0,40,>50K
35,186815,9,Married-civ-spouse,Male,0,0,40,<=50K
29,133937,13,Married-civ-spouse,Male,0,0,40,>50K
31,214235,9,Married-civ-spouse,Male,0,0,65,<=50K
31,137367,7,Married-spouse-absent,Male,0,0,40,<=50K
71,182395,13,Never-married,Male,11678,0,45,>50K
32,123253,12,Married-civ-spouse,Male,0,0,42,<=50K
23,137214,9,Married-civ-spouse,Male,0,0,37,<=50K
38,109133,14,Married-civ-spouse,Male,0,0,70,>50K
22,161532,10,Never-married,Male,0,0,35,<=50K
53,182186,5,Married-civ-spouse,Male,0,0,40,<=50K
55,174478,6,Never-married,Male,0,0,29,<=50K
58,95763,10,Married-civ-spouse,Male,0,0,60,<=50K
42,118494,10,Married-civ-spouse,Male,0,0,44,>50K
44,261899,10,Married-civ-spouse,Male,0,0,44,<=50K
37,148581,9,Married-civ-spouse,Male,0,0,50,>50K
57,161964,9,Married-civ-spouse,Male,0,0,55,<=50K
33,96635,10,Never-married,Male,0,0,26,<=50K
33,194901,13,Married-civ-spouse,Male,0,0,40,>50K
76,224680,15,Married-civ-spouse,Male,0,1258,20,<=50K
37,343721,13,Married-civ-spouse,Male,0,0,40,>50K
47,207540,4,Married-civ-spouse,Male,0,0,40,<=50K
30,54684,15,Never-married,Male,0,0,55,<=50K
42,198341,14,Married-civ-spouse,Male,0,1902,55,>50K
36,31438,7,Married-civ-spouse,Male,0,0,43,<=50K
51,103257,15,Married-civ-spouse,Male,0,0,40,<=50K
33,460408,9,Never-married,Male,3325,0,50,<=50K
62,137354,14,Married-civ-spouse,Male,0,0,40,<=50K
55,100054,6,Never-married,Male,0,0,40,<=50K
38,269323,9,Married-civ-spouse,Male,0,0,40,>50K
37,217689,10,Married-civ-spouse,Male,0,0,32,<=50K
57,296516,10,Married-civ-spouse,Male,0,0,50,<=50K
55,248841,14,Married-civ-spouse,Male,0,1977,40,>50K
48,378221,13,Married-civ-spouse,Male,0,0,60,>50K
40,139193,9,Divorced,Male,0,0,40,<=50K
25,310864,13,Never-married,Male,0,0,40,<=50K
47,164113,10,Married-civ-spouse,Male,7688,0,40,>50K
59,32552,9,Married-civ-spouse,Male,0,0,48,<=50K
47,423222,15,Married-civ-spouse,Male,0,0,45,>50K
58,33309,9,Widowed,Male,0,0,80,<=50K
33,172498,10,Divorced,Male,0,0,40,<=50K
54,145098,10,Married-civ-spouse,Male,0,0,40,>50K
21,118693,10,Never-married,Male,0,0,40,<=50K
22,113936,9,Never-married,Male,0,0,40,<=50K
34,554206,9,Separated,Male,0,0,20,<=50K
39,131288,12,Married-civ-spouse,Male,5178,0,48,>50K
22,190968,10,Married-civ-spouse,Male,2407,0,40,<=50K
46,155489,9,Married-civ-spouse,Male,0,0,58,>50K
33,209768,13,Married-civ-spouse,Male,0,0,40,>50K
57,413373,16,Married-civ-spouse,Male,0,1902,40,>50K
19,265576,9,Never-married,Male,0,0,50,<=50K
55,143266,11,Married-civ-spouse,Male,0,0,50,>50K
29,109621,9,Married-civ-spouse,Male,0,0,40,<=50K
39,114366,13,Never-married,Male,0,0,35,<=50K
40,223548,9,Married-civ-spouse,Male,0,0,40,<=50K
35,30673,8,Married-civ-spouse,Male,0,0,84,<=50K
36,168826,6,Never-married,Male,0,0,40,<=50K
36,220696,9,Divorced,Male,0,0,40,<=50K
40,70761,12,Never-married,Male,0,0,40,<=50K
28,27956,15,Married-civ-spouse,Male,0,0,99,<=50K
59,304779,4,Married-civ-spouse,Male,0,0,40,<=50K
57,140711,13,Married-civ-spouse,Male,0,0,40,>50K
33,256211,9,Married-civ-spouse,Male,0,0,40,<=50K
21,184135,9,Never-married,Male,0,0,1,<=50K
63,181929,9,Widowed,Male,0,0,50,>50K
31,220690,10,Divorced,Male,0,0,80,<=50K
50,302708,13,Married-civ-spouse,Male,7688,0,50,>50K
23,53245,5,Separated,Male,0,0,40,<=50K
81,177408,9,Married-civ-spouse,Male,0,2377,26,>50K
22,178390,9,Never-married,Male,0,0,40,<=50K
35,193961,13,Married-civ-spouse,Male,0,0,40,>50K
46,26781,9,Married-civ-spouse,Male,0,0,40,<=50K
59,117299,9,Married-civ-spouse,Male,0,1887,40,>50K
61,215591,9,Married-civ-spouse,Male,0,1887,40,>50K
69,349022,9,Married-civ-spouse,Male,0,0,33,<=50K
49,186172,9,Married-civ-spouse,Male,7688,0,45,>50K
41,114967,11,Married-civ-spouse,Male,0,0,40,>50K
52,416164,9,Married-civ-spouse,Male,0,0,49,<=50K
40,199599,6,Married-civ-spouse,Male,0,0,40,>50K
34,177675,10,Married-civ-spouse,Male,0,0,65,>50K
34,252646,10,Married-civ-spouse,Male,7298,0,50,>50K
18,188241,7,Never-married,Male,0,0,16,<=50K
53,204447,14,Married-civ-spouse,Male,0,0,43,>50K
51,172022,14,Never-married,Male,0,0,40,>50K
18,234428,7,Never-married,Male,0,0,20,<=50K
78,105586,3,Married-civ-spouse,Male,0,0,36,<=50K
33,365908,9,Married-civ-spouse,Male,2105,0,40,<=50K
37,126569,9,Never-married,Male,0,0,40,<=50K
58,204021,9,Never-married,Male,0,0,40,<=50K
40,138975,9,Married-civ-spouse,Male,0,0,56,<=50K
18,23233,6,Never-married,Male,0,0,40,<=50K
41,355918,10,Married-civ-spouse,Male,0,0,65,>50K
29,259226,7,Never-married,Male,0,0,48,<=50K
45,199590,3,Married-civ-spouse,Male,0,0,38,<=50K
31,149507,11,Married-civ-spouse,Male,3464,0,38,<=50K
18,156950,9,Never-married,Male,0,0,35,<=50K
54,197184,13,Married-civ-spouse,Male,0,0,38,<=50K
41,424478,10,Married-civ-spouse,Male,0,0,45,>50K
48,180532,11,Married-civ-spouse,Male,0,0,40,<=50K
24,162312,9,Never-married,Male,0,0,40,<=50K
26,125089,10,Never-married,Male,0,0,40,<=50K
53,227392,10,Married-civ-spouse,Male,0,0,60,<=50K
73,132737,6,Never-married,Male,0,0,4,<=50K
35,193260,14,Married-civ-spouse,Male,0,0,40,>50K
56,162137,9,Married-civ-spouse,Male,0,0,40,<=50K
44,71556,14,Married-civ-spouse,Male,0,0,50,>50K
49,31339,9,Married-civ-spouse,Male,0,0,40,<=50K
44,237993,15,Married-civ-spouse,Male,0,0,45,<=50K
54,299324,3,Married-spouse-absent,Male,0,0,40,<=50K
41,283917,11,Married-civ-spouse,Male,0,0,35,>50K
41,304906,13,Married-civ-spouse,Male,0,0,40,>50K
30,146161,9,Married-civ-spouse,Male,0,1887,50,>50K
30,193598,1,Never-married,Male,0,0,40,<=50K
45,186272,9,Married-civ-spouse,Male,7298,0,40,>50K
48,235646,10,Married-civ-spouse,Male,3103,0,40,>50K
65,210381,13,Married-civ-spouse,Male,99999,0,65,>50K
29,31360,10,Never-married,Male,0,0,40,<=50K
48,39986,9,Never-married,Male,0,0,40,<=50K
28,282398,9,Divorced,Male,0,0,35,<=50K
54,175262,1,Married-civ-spouse,Male,0,0,40,<=50K
39,286789,13,Married-civ-spouse,Male,0,0,40,>50K
46,102102,9,Never-married,Male,0,0,40,<=50K
61,197286,5,Married-civ-spouse,Male,0,0,40,<=50K
41,110562,13,Married-civ-spouse,Male,0,0,40,<=50K
27,103164,7,Married-civ-spouse,Male,0,0,40,<=50K
45,82797,13,Married-civ-spouse,Male,0,0,45,>50K
40,270324,11,Married-civ-spouse,Male,0,0,30,<=50K
28,119793,10,Married-civ-spouse,Male,0,0,40,<=50K
17,270942,3,Never-married,Male,0,0,48,<=50K
48,498328,6,Married-civ-spouse,Male,0,0,40,<=50K
30,287986,10,Never-married,Male,0,0,40,<=50K
26,206983,15,Married-civ-spouse,Male,0,0,60,<=50K
46,272780,10,Married-civ-spouse,Male,0,0,24,<=50K
43,48087,9,Never-married,Male,0,0,60,<=50K
31,48189,9,Married-civ-spouse,Male,0,0,45,<=50K
40,338740,9,Married-civ-spouse,Male,0,0,40,<=50K
57,548256,8,Married-civ-spouse,Male,0,0,40,<=50K
45,201865,16,Married-civ-spouse,Male,0,0,45,>50K
65,255386,9,Never-married,Male,0,0,40,<=50K
33,240979,10,Never-married,Male,0,0,40,<=50K
45,217953,9,Married-civ-spouse,Male,0,0,40,<=50K
37,328466,9,Married-civ-spouse,Male,0,0,72,<=50K
26,523067,10,Never-married,Male,0,0,3,<=50K
47,198223,10,Married-civ-spouse,Male,0,0,40,<=50K
48,85341,9,Married-civ-spouse,Male,0,0,40,<=50K
51,128143,10,Married-civ-spouse,Male,0,0,40,>50K
40,225432,10,Married-civ-spouse,Male,0,0,45,<=50K
45,259463,11,Married-civ-spouse,Male,0,0,40,>50K
33,281030,9,Married-civ-spouse,Male,0,0,94,<=50K
50,283676,10,Married-civ-spouse,Male,0,0,40,>50K
36,198237,13,Married-civ-spouse,Male,15024,0,50,>50K
37,167735,11,Married-civ-spouse,Male,0,1887,40,>50K
73,135601,13,Married-civ-spouse,Male,0,0,10,<=50K
47,162924,13,Divorced,Male,0,0,60,<=50K
41,27187,11,Married-civ-spouse,Male,0,2415,12,>50K
33,24504,9,Separated,Male,0,0,50,<=50K
81,193237,2,Widowed,Male,0,0,45,<=50K
62,55621,10,Married-civ-spouse,Male,0,0,35,>50K
42,191712,13,Divorced,Male,0,1590,40,<=50K
40,168071,11,Divorced,Male,3325,0,40,<=50K
27,211032,1,Married-civ-spouse,Male,41310,0,24,<=50K
51,289436,13,Married-civ-spouse,Male,0,0,60,>50K
45,176814,16,Married-civ-spouse,Male,15024,0,40,>50K
51,256963,10,Married-civ-spouse,Male,0,0,60,<=50K
25,113035,10,Never-married,Male,0,0,40,<=50K
64,216160,16,Married-civ-spouse,Male,0,0,50,>50K
38,244803,10,Married-civ-spouse,Male,0,1485,60,>50K
70,187891,7,Married-civ-spouse,Male,0,0,40,<=50K
57,127728,13,Married-civ-spouse,Male,15024,0,50,>50K
35,368825,10,Married-civ-spouse,Male,0,0,60,>50K
33,184016,9,Never-married,Male,0,0,40,<=50K
25,335005,13,Never-married,Male,0,0,35,<=50K
43,45156,10,Married-civ-spouse,Male,0,0,60,<=50K
60,129379,10,Married-civ-spouse,Male,0,0,40,<=50K
30,158420,13,Never-married,Male,0,0,50,<=50K
33,188246,9,Married-civ-spouse,Male,0,0,40,<=50K
48,149218,13,Married-civ-spouse,Male,0,0,70,>50K
39,96452,14,Married-civ-spouse,Male,0,0,55,>50K
41,111772,12,Married-civ-spouse,Male,0,1887,40,>50K
43,180303,13,Married-civ-spouse,Male,0,0,50,>50K
56,258752,13,Married-civ-spouse,Male,0,0,60,<=50K
33,303867,10,Married-civ-spouse,Male,0,0,50,<=50K
48,344415,13,Married-spouse-absent,Male,0,0,37,>50K
58,347692,7,Divorced,Male,0,0,15,<=50K
46,181810,9,Married-civ-spouse,Male,4064,0,40,<=50K
43,110355,9,Married-civ-spouse,Male,0,0,45,<=50K
61,149405,9,Married-civ-spouse,Male,0,0,40,<=50K
36,184655,9,Married-civ-spouse,Male,0,0,48,<=50K
31,87418,11,Married-civ-spouse,Male,0,0,40,<=50K
59,175942,9,Married-civ-spouse,Male,0,0,45,>50K
60,327474,9,Married-civ-spouse,Male,0,0,70,<=50K
30,145714,11,Never-married,Male,0,0,40,<=50K
76,120796,5,Married-civ-spouse,Male,0,0,40,<=50K
27,187981,9,Never-married,Male,0,0,40,<=50K
30,26543,13,Divorced,Male,0,0,40,<=50K
26,133766,9,Married-civ-spouse,Male,0,0,70,<=50K
58,191069,9,Married-civ-spouse,Male,0,0,40,>50K
22,208946,10,Never-married,Male,0,0,40,<=50K
56,290641,13,Married-civ-spouse,Male,0,0,50,>50K
32,216908,9,Married-civ-spouse,Male,0,0,24,<=50K
50,29231,9,Married-civ-spouse,Male,0,0,45,>50K
20,119156,9,Never-married,Male,0,0,20,<=50K
50,311551,14,Married-civ-spouse,Male,7688,0,50,>50K
19,101549,10,Never-married,Male,0,0,15,<=50K
41,113597,10,Married-civ-spouse,Male,0,0,16,<=50K
21,185251,9,Never-married,Male,0,0,40,<=50K
29,130438,9,Married-civ-spouse,Male,0,0,40,<=50K
34,34848,10,Married-civ-spouse,Male,4064,0,40,<=50K
23,38151,7,Never-married,Male,0,0,40,<=50K
33,188352,14,Never-married,Male,0,0,50,<=50K
22,137591,10,Never-married,Male,0,0,35,<=50K
50,143664,13,Never-married,Male,0,0,40,<=50K
56,247337,13,Married-civ-spouse,Male,0,0,50,>50K
28,185647,10,Married-civ-spouse,Male,0,0,45,<=50K
27,212041,13,Never-married,Male,0,0,50,<=50K
20,39764,9,Never-married,Male,0,0,40,<=50K
20,342599,10,Never-married,Male,0,0,35,<=50K
52,298215,13,Married-civ-spouse,Male,0,0,50,>50K
28,270887,12,Never-married,Male,0,0,65,<=50K
19,211355,9,Never-married,Male,0,0,12,<=50K
17,130806,6,Never-married,Male,0,0,24,<=50K
37,188774,7,Married-spouse-absent,Male,0,0,60,<=50K
36,188571,9,Married-civ-spouse,Male,0,0,40,<=50K
44,317535,2,Married-civ-spouse,Male,0,0,40,<=50K
33,171216,13,Married-civ-spouse,Male,0,0,50,>50K
51,170086,13,Married-civ-spouse,Male,0,0,45,>50K
47,370119,13,Married-civ-spouse,Male,15024,0,50,>50K
49,163229,9,Married-civ-spouse,Male,0,0,56,<=50K
61,144723,14,Married-civ-spouse,Male,7298,0,60,>50K
30,149427,9,Never-married,Male,0,0,35,<=50K
39,293291,9,Married-civ-spouse,Male,0,0,50,>50K
45,187581,10,Married-civ-spouse,Male,0,0,40,>50K
34,317809,13,Married-civ-spouse,Male,0,0,50,>50K
45,170850,9,Married-civ-spouse,Male,0,0,44,>50K
26,133373,13,Never-married,Male,0,0,44,<=50K
53,30244,12,Married-civ-spouse,Male,15024,0,40,>50K
36,135289,9,Married-civ-spouse,Male,0,0,45,<=50K
38,134444,10,Married-civ-spouse,Male,0,0,72,<=50K
29,208577,9,Married-civ-spouse,Male,0,0,40,>50K
33,116539,9,Married-civ-spouse,Male,0,0,40,<=50K
33,218164,9,Married-civ-spouse,Male,0,0,40,<=50K
22,138575,9,Never-married,Male,0,0,56,<=50K
26,118497,9,Married-civ-spouse,Male,0,0,60,<=50K
30,142977,10,Divorced,Male,0,0,65,<=50K
64,269512,13,Divorced,Male,0,0,40,<=50K
24,238917,3,Never-married,Male,0,0,40,<=50K
42,212894,13,Married-civ-spouse,Male,0,1887,40,>50K
37,31023,9,Married-civ-spouse,Male,0,0,51,<=50K
22,202745,9,Never-married,Male,0,0,55,<=50K
32,137367,7,Never-married,Male,0,0,40,<=50K
22,52596,10,Never-married,Male,0,0,8,<=50K
30,227359,10,Never-married,Male,0,0,40,<=50K
28,175262,9,Married-civ-spouse,Male,0,0,40,<=50K
55,349910,9,Married-civ-spouse,Male,0,0,45,>50K
46,185847,9,Divorced,Male,0,0,54,<=50K
23,44064,10,Separated,Male,0,2559,40,>50K
41,192589,13,Married-civ-spouse,Male,0,0,40,<=50K
43,206927,9,Married-civ-spouse,Male,0,0,40,<=50K
31,237317,5,Never-married,Male,0,0,45,<=50K
23,60668,6,Married-civ-spouse,Male,0,0,40,<=50K
59,178660,12,Married-civ-spouse,Male,0,0,40,<=50K
32,130304,9,Married-civ-spouse,Male,0,1485,48,<=50K
56,184598,5,Married-civ-spouse,Male,0,0,99,<=50K
27,269444,9,Divorced,Male,0,0,40,<=50K
44,165346,14,Married-civ-spouse,Male,0,0,40,>50K
52,185407,13,Married-civ-spouse,Male,0,0,50,>50K
31,144949,9,Divorced,Male,0,0,40,<=50K
62,159939,9,Married-civ-spouse,Male,0,0,35,<=50K
33,251120,13,Married-civ-spouse,Male,7688,0,50,>50K
57,141326,9,Married-civ-spouse,Male,0,0,50,>50K
20,115057,10,Never-married,Male,0,0,40,<=50K
59,140569,10,Separated,Male,14084,0,60,>50K
41,37869,9,Married-civ-spouse,Male,0,1902,40,>50K
63,66634,5,Married-civ-spouse,Male,0,0,16,<=50K
34,202450,9,Married-civ-spouse,Male,0,0,55,>50K
39,382859,9,Married-civ-spouse,Male,0,0,40,>50K
28,185647,10,Divorced,Male,0,0,50,<=50K
33,189843,4,Married-civ-spouse,Male,0,0,40,<=50K
58,267663,4,Married-civ-spouse,Male,0,0,40,<=50K
51,111939,13,Married-civ-spouse,Male,0,0,50,>50K
48,96359,13,Married-civ-spouse,Male,0,0,60,>50K
54,375134,11,Divorced,Male,0,0,40,<=50K
50,221791,12,Married-civ-spouse,Male,0,0,40,<=50K
36,76845,9,Never-married,Male,0,0,35,<=50K
31,98639,9,Never-married,Male,0,0,40,<=50K
35,287658,12,Never-married,Male,0,0,30,<=50K
20,382153,10,Never-married,Male,0,0,25,<=50K
67,288371,9,Married-civ-spouse,Male,0,0,40,>50K
26,247025,11,Divorced,Male,0,0,40,<=50K
52,153064,10,Married-civ-spouse,Male,0,0,40,>50K
39,124685,14,Divorced,Male,0,0,99,>50K
24,164574,10,Never-married,Male,0,0,40,<=50K
44,215304,13,Married-civ-spouse,Male,0,0,45,>50K
30,180656,10,Married-spouse-absent,Male,0,0,40,<=50K
58,310320,13,Married-civ-spouse,Male,0,0,40,>50K
31,393357,5,Married-civ-spouse,Male,0,0,48,<=50K
57,52267,14,Married-civ-spouse,Male,0,0,50,>50K
33,144949,9,Never-married,Male,0,0,40,<=50K
35,108907,9,Separated,Male,0,0,40,<=50K
51,159755,13,Married-civ-spouse,Male,7688,0,40,>50K
17,221129,5,Married-civ-spouse,Male,0,0,40,<=50K
41,170866,13,Married-civ-spouse,Male,0,0,50,>50K
50,176969,9,Divorced,Male,0,1590,40,<=50K
71,172046,4,Married-civ-spouse,Male,0,0,50,<=50K
21,228424,6,Never-married,Male,0,0,40,<=50K
43,36924,14,Married-civ-spouse,Male,0,0,40,>50K
26,341353,13,Never-married,Male,0,0,15,<=50K
45,111994,10,Divorced,Male,4650,0,40,<=50K
56,346033,5,Divorced,Male,0,0,40,<=50K
32,317647,9,Never-married,Male,0,0,40,<=50K
21,182117,13,Never-married,Male,0,0,20,<=50K
45,256649,9,Married-civ-spouse,Male,0,0,40,<=50K
68,166083,9,Married-civ-spouse,Male,0,0,40,>50K
28,263015,6,Married-civ-spouse,Male,0,0,40,<=50K
22,72310,9,Never-married,Male,0,0,70,<=50K
61,162397,13,Married-civ-spouse,Male,0,0,40,>50K
59,277034,9,Divorced,Male,0,0,60,>50K
53,539864,10,Divorced,Male,0,0,20,<=50K
20,24008,10,Never-married,Male,0,0,24,<=50K
30,160784,10,Never-married,Male,0,0,45,<=50K
49,123598,9,Never-married,Male,0,0,30,<=50K
36,89622,9,Married-civ-spouse,Male,0,0,80,>50K
20,174714,10,Never-married,Male,0,0,20,<=50K
24,200593,9,Married-civ-spouse,Male,0,0,50,<=50K
69,28197,9,Married-civ-spouse,Male,0,0,60,>50K
28,53063,13,Married-civ-spouse,Male,0,0,45,<=50K
54,167770,9,Married-civ-spouse,Male,0,1902,55,>50K
45,43479,10,Married-civ-spouse,Male,0,0,48,<=50K
35,308691,14,Married-civ-spouse,Male,0,0,48,<=50K
31,80145,10,Married-civ-spouse,Male,0,0,40,<=50K
21,223811,11,Never-married,Male,0,0,40,<=50K
36,186865,16,Married-civ-spouse,Male,0,0,60,>50K
60,89884,9,Married-civ-spouse,Male,0,0,50,<=50K
27,208725,13,Never-married,Male,0,0,40,<=50K
31,363130,10,Married-civ-spouse,Male,0,0,40,>50K
43,295510,9,Married-civ-spouse,Male,0,0,45,>50K
73,131982,13,Married-civ-spouse,Male,0,0,5,<=50K
67,106143,16,Married-civ-spouse,Male,20051,0,40,>50K
53,366957,13,Married-civ-spouse,Male,99999,0,50,>50K
45,243631,16,Married-civ-spouse,Male,0,0,45,>50K
35,289106,12,Separated,Male,0,0,40,<=50K
43,413297,9,Married-civ-spouse,Male,0,0,45,<=50K
32,129020,9,Married-civ-spouse,Male,0,0,40,<=50K
40,327573,11,Married-civ-spouse,Male,0,0,40,<=50K
46,203067,15,Married-civ-spouse,Male,0,0,40,>50K
27,191628,9,Never-married,Male,2174,0,40,<=50K
39,218184,5,Married-civ-spouse,Male,0,1651,40,<=50K
29,67053,9,Never-married,Male,0,0,40,<=50K
49,207120,9,Married-civ-spouse,Male,0,0,40,>50K
43,311177,10,Never-married,Male,0,0,30,<=50K
19,263338,9,Never-married,Male,0,0,20,<=50K
53,151864,9,Married-civ-spouse,Male,0,0,40,<=50K
38,238342,13,Married-civ-spouse,Male,7688,0,42,>50K
38,325538,15,Married-civ-spouse,Male,0,0,50,>50K
47,117849,12,Divorced,Male,0,0,44,<=50K
24,450695,12,Never-married,Male,0,0,35,<=50K
43,60949,9,Married-civ-spouse,Male,0,0,40,<=50K
41,252058,13,Never-married,Male,0,0,40,<=50K
29,160279,9,Divorced,Male,0,0,40,<=50K
39,232854,9,Divorced,Male,0,0,40,<=50K
35,54159,9,Married-civ-spouse,Male,0,0,38,<=50K
56,345730,13,Married-civ-spouse,Male,0,0,45,>50K
47,187563,9,Married-civ-spouse,Male,0,0,40,<=50K
49,337666,9,Divorced,Male,0,0,40,<=50K
41,363591,11,Married-civ-spouse,Male,0,0,40,<=50K
34,107624,10,Married-civ-spouse,Male,0,0,50,<=50K
40,257364,10,Divorced,Male,0,0,45,<=50K
45,35969,14,Married-civ-spouse,Male,0,0,60,>50K
40,166893,13,Married-civ-spouse,Male,0,0,40,>50K
46,117605,5,Divorced,Male,0,0,35,<=50K
47,213668,15,Married-civ-spouse,Male,0,1977,50,>50K
30,289442,9,Never-married,Male,0,0,40,<=50K
37,126011,11,Divorced,Male,0,0,40,<=50K
41,171615,10,Married-civ-spouse,Male,0,0,48,<=50K
29,212895,10,Divorced,Male,0,0,48,<=50K
53,154785,9,Married-civ-spouse,Male,0,0,50,>50K
39,491000,13,Never-married,Male,0,0,45,<=50K
22,41763,10,Never-married,Male,0,0,25,<=50K
33,93056,4,Divorced,Male,0,0,40,<=50K
28,183802,9,Married-civ-spouse,Male,0,0,55,<=50K
29,112403,10,Never-married,Male,0,0,35,<=50K
38,104280,16,Married-civ-spouse,Male,0,0,55,>50K
35,97277,15,Married-civ-spouse,Male,0,0,65,>50K
45,114032,15,Married-civ-spouse,Male,0,0,60,>50K
48,121124,10,Married-civ-spouse,Male,0,0,40,>50K
82,403910,9,Never-married,Male,0,0,3,<=50K
23,193089,7,Never-married,Male,0,0,40,<=50K
28,213276,9,Married-civ-spouse,Male,0,0,50,<=50K
19,136866,9,Never-married,Male,0,0,45,<=50K
23,128604,9,Never-married,Male,0,0,48,<=50K
57,25124,9,Married-civ-spouse,Male,0,0,60,<=50K
38,114079,9,Married-civ-spouse,Male,0,0,44,<=50K
52,117674,9,Married-civ-spouse,Male,0,0,55,>50K
51,74160,14,Divorced,Male,0,0,60,>50K
22,164922,9,Married-civ-spouse,Male,0,0,40,<=50K
19,167140,10,Never-married,Male,0,1602,24,<=50K
30,181091,13,Married-civ-spouse,Male,0,0,40,<=50K
30,151868,5,Married-civ-spouse,Male,0,0,40,<=50K
73,161251,9,Widowed,Male,0,0,24,<=50K
50,200960,10,Married-civ-spouse,Male,0,0,50,<=50K
25,137367,13,Never-married,Male,0,0,44,<=50K
29,301582,10,Married-civ-spouse,Male,0,0,40,<=50K
38,272671,13,Divorced,Male,0,0,50,<=50K
25,177499,13,Never-married,Male,0,1590,35,<=50K
35,31269,9,Married-civ-spouse,Male,0,0,40,<=50K
42,120837,9,Married-civ-spouse,Male,0,2042,48,<=50K
48,109421,13,Married-civ-spouse,Male,0,0,55,<=50K
30,382368,9,Married-civ-spouse,Male,0,0,40,<=50K
68,122094,9,Married-civ-spouse,Male,0,0,15,<=50K
30,310889,10,Never-married,Male,0,0,55,<=50K
32,304212,9,Never-married,Male,0,0,50,<=50K
