age,fnlwgt,education-num,marital-status,sex,capital-gain,capital-loss,hours-per-week,income
38,169926,12,Married-civ-spouse,Female,0,1902,40,>50K
46,265266,13,Married-civ-spouse,Male,0,1902,40,>50K
59,23789,9,Married-civ-spouse,Female,0,0,40,>50K
35,183898,9,Divorced,Male,2354,0,40,<=50K
24,60783,10,Married-civ-spouse,Male,0,0,70,>50K
17,347322,6,Never-married,Female,0,0,20,<=50K
27,113545,13,Never-married,Female,0,0,40,<=50K
24,50341,13,Never-married,Female,0,0,40,<=50K
59,291529,6,Widowed,Male,0,0,52,<=50K
40,377322,9,Married-civ-spouse,Male,0,0,40,>50K
41,133060,12,Married-civ-spouse,Male,0,0,40,>50K
42,109067,13,Separated,Male,0,0,40,<=50K
35,195744,9,Married-civ-spouse,Male,0,0,40,<=50K
57,278763,9,Divorced,Female,0,0,40,<=50K
26,248990,9,Married-civ-spouse,Male,0,0,40,<=50K
40,117917,9,Married-civ-spouse,Male,0,0,50,<=50K
44,227065,13,Married-civ-spouse,Male,0,0,40,>50K
31,123397,9,Married-civ-spouse,Female,5178,0,35,>50K
63,217715,3,Never-married,Female,0,0,3,<=50K
71,176986,9,Widowed,Male,0,0,24,<=50K
28,173649,9,Never-married,Female,0,0,40,<=50K
52,266138,13,Married-civ-spouse,Male,0,0,40,>50K
31,44464,13,Never-married,Female,0,1564,60,>50K
38,195686,10,Married-civ-spouse,Male,0,0,40,>50K
34,228873,13,Never-married,Male,0,0,40,<=50K
18,322999,10,Never-married,Female,0,0,20,<=50K
32,281030,9,Married-civ-spouse,Male,0,0,40,<=50K
19,236940,9,Never-married,Male,0,0,40,<=50K
39,142573,10,Never-married,Male,0,0,25,<=50K
57,426263,14,Divorced,Male,0,0,40,>50K
34,28053,13,Married-spouse-absent,Female,0,0,25,<=50K
23,278155,13,Never-married,Male,0,0,40,<=50K
37,401998,9,Widowed,Female,0,0,20,<=50K
37,39606,11,Divorced,Female,0,0,40,<=50K
23,96635,10,Never-married,Male,0,0,30,<=50K
29,356133,10,Never-married,Female,0,0,40,<=50K
20,50397,9,Never-married,Male,0,0,20,<=50K
26,28366,13,Never-married,Male,0,0,40,<=50K
28,171067,9,Never-married,Female,0,0,40,<=50K
51,199688,13,Married-civ-spouse,Male,0,1977,60,>50K
63,168656,13,Divorced,Male,0,0,35,<=50K
26,101150,9,Divorced,Female,0,0,41,<=50K
18,304169,7,Never-married,Male,0,0,35,<=50K
41,179875,7,Divorced,Female,0,0,40,<=50K
36,36270,9,Divorced,Male,0,0,60,<=50K
17,163836,6,Never-married,Female,0,0,12,<=50K
51,54342,15,Divorced,Male,27828,0,60,>50K
27,293828,9,Never-married,Female,0,0,40,<=50K
40,89413,9,Married-civ-spouse,Male,0,1672,40,<=50K
20,165804,10,Never-married,Female,0,0,40,<=50K
70,293076,10,Married-civ-spouse,Male,0,0,30,<=50K
22,189924,10,Never-married,Female,0,0,50,<=50K
29,131714,6,Divorced,Female,0,0,25,<=50K
33,296453,14,Married-civ-spouse,Male,0,0,15,<=50K
33,40444,10,Married-civ-spouse,Male,0,0,40,<=50K
33,154227,11,Divorced,Male,0,0,40,<=50K
46,328216,9,Married-civ-spouse,Male,0,0,40,>50K
38,142022,9,Married-civ-spouse,Female,0,0,40,<=50K
80,91901,9,Married-civ-spouse,Male,0,0,25,<=50K
17,61838,6,Never-married,Male,0,0,40,<=50K
48,155664,15,Married-civ-spouse,Male,0,0,60,>50K
46,199725,11,Divorced,Female,0,0,60,<=50K
27,204098,9,Married-civ-spouse,Male,0,0,50,<=50K
46,229394,9,Divorced,Female,0,0,40,<=50K
88,68539,10,Divorced,Female,0,0,40,<=50K
34,250182,7,Married-civ-spouse,Male,0,0,60,<=50K
36,27408,11,Married-civ-spouse,Male,0,0,60,<=50K
51,86332,11,Married-civ-spouse,Male,4064,0,55,<=50K
57,220789,9,Married-civ-spouse,Male,0,0,45,>50K
44,202692,14,Married-civ-spouse,Male,0,0,40,<=50K
52,74712,9,Married-civ-spouse,Male,0,0,40,>50K
44,69333,13,Married-civ-spouse,Male,0,0,50,>50K
20,174063,10,Never-married,Female,0,0,40,<=50K
21,140764,10,Never-married,Female,0,0,12,<=50K
40,320451,16,Married-civ-spouse,Male,0,1977,45,>50K
33,192644,9,Separated,Male,0,0,35,<=50K
17,438996,6,Never-married,Male,0,0,40,<=50K
27,339956,9,Married-civ-spouse,Male,0,0,60,<=50K
37,168941,7,Divorced,Male,0,0,40,<=50K
21,202214,12,Never-married,Female,0,0,10,<=50K
50,202044,13,Divorced,Female,0,0,45,<=50K
34,229732,11,Married-civ-spouse,Male,0,0,40,<=50K
38,351299,10,Married-civ-spouse,Male,0,0,50,<=50K
43,260761,9,Married-civ-spouse,Male,0,0,40,<=50K
59,116878,9,Married-civ-spouse,Male,0,0,60,<=50K
17,143868,5,Never-married,Male,0,0,40,<=50K
26,48718,6,Never-married,Female,2907,0,40,<=50K
52,163027,9,Divorced,Female,0,0,50,<=50K
25,462869,9,Never-married,Male,0,0,40,<=50K
39,343476,13,Married-civ-spouse,Male,15024,0,50,>50K
54,22743,10,Married-civ-spouse,Male,15024,0,60,>50K
33,618191,9,Never-married,Female,0,0,40,<=50K
45,240356,10,Divorced,Female,0,0,55,<=50K
60,261119,9,Divorced,Female,0,0,40,<=50K
21,180052,10,Never-married,Male,0,0,30,<=50K
42,202188,10,Divorced,Female,0,1741,50,<=50K
52,110748,14,Married-civ-spouse,Male,0,0,50,>50K
42,201723,10,Never-married,Male,0,0,40,<=50K
19,225294,9,Never-married,Female,0,0,40,<=50K
44,110355,13,Married-civ-spouse,Male,0,0,40,>50K
42,385591,9,Married-civ-spouse,Male,0,0,50,>50K
41,216968,13,Never-married,Male,0,0,40,<=50K
49,122066,14,Married-civ-spouse,Male,0,0,45,>50K
55,116442,9,Never-married,Male,0,0,38,<=50K
33,34748,9,Married-civ-spouse,Female,0,1887,20,>50K
34,202498,8,Married-civ-spouse,Male,0,0,40,<=50K
74,188709,15,Married-civ-spouse,Male,99999,0,50,>50K
26,34965,10,Married-civ-spouse,Male,0,0,12,<=50K
17,140117,6,Never-married,Female,0,0,12,<=50K
18,78817,9,Never-married,Female,0,0,20,<=50K
46,215943,9,Divorced,Female,0,0,40,<=50K
50,94885,13,Divorced,Male,0,0,45,>50K
41,188307,9,Divorced,Female,0,0,40,<=50K
34,509364,9,Divorced,Male,0,0,30,<=50K
62,197514,9,Married-civ-spouse,Female,0,0,16,<=50K
34,189809,10,Married-civ-spouse,Male,0,0,52,<=50K
30,77266,9,Married-civ-spouse,Male,0,0,60,<=50K
30,54318,7,Married-civ-spouse,Male,0,0,40,<=50K
23,82393,5,Never-married,Male,0,0,20,<=50K
64,271550,10,Married-civ-spouse,Male,0,0,40,>50K
27,183523,10,Married-civ-spouse,Male,0,0,40,>50K
40,132222,10,Married-civ-spouse,Male,4386,0,50,>50K
32,168981,9,Never-married,Female,0,0,35,<=50K
28,25955,11,Divorced,Male,0,0,40,<=50K
32,170108,9,Separated,Male,0,0,50,<=50K
60,225014,9,Divorced,Female,0,0,40,<=50K
52,238959,14,Never-married,Male,0,0,32,>50K
50,234657,10,Divorced,Female,0,0,40,<=50K
56,108276,13,Widowed,Female,0,0,40,<=50K
51,175339,13,Married-civ-spouse,Male,0,0,47,>50K
27,160786,9,Divorced,Male,0,0,30,<=50K
45,170846,11,Married-civ-spouse,Female,0,0,40,>50K
76,316185,4,Widowed,Female,0,0,12,<=50K
39,202937,14,Never-married,Female,0,0,40,>50K
19,231962,9,Never-married,Male,0,0,40,<=50K
38,198216,10,Divorced,Female,0,0,40,<=50K
30,205418,9,Married-civ-spouse,Female,0,0,20,<=50K
65,115498,13,Married-civ-spouse,Male,3818,0,10,<=50K
36,180859,11,Married-civ-spouse,Male,0,0,38,<=50K
35,86648,14,Married-civ-spouse,Male,0,1977,45,>50K
32,199046,11,Never-married,Female,0,0,2,<=50K
63,168048,15,Married-civ-spouse,Male,0,0,30,<=50K
36,205555,15,Divorced,Female,0,0,40,<=50K
57,78707,9,Never-married,Female,0,0,40,<=50K
48,85341,13,Married-civ-spouse,Male,0,0,45,<=50K
54,101890,9,Widowed,Female,0,0,40,<=50K
47,168195,9,Married-civ-spouse,Male,0,0,55,<=50K
44,56651,10,Married-civ-spouse,Male,7688,0,45,>50K
30,54929,9,Married-civ-spouse,Male,0,0,55,<=50K
70,195739,6,Widowed,Male,0,0,45,<=50K
19,216647,10,Never-married,Female,0,0,30,<=50K
55,296991,15,Married-civ-spouse,Male,15024,0,40,>50K
21,109414,10,Never-married,Male,0,1974,40,<=50K
42,122861,14,Married-civ-spouse,Male,0,0,40,>50K
50,346014,4,Separated,Female,0,0,20,<=50K
54,215990,10,Married-civ-spouse,Male,7688,0,40,>50K
23,313573,13,Never-married,Female,0,0,25,<=50K
21,211013,11,Married-civ-spouse,Female,0,0,50,<=50K
36,49837,10,Divorced,Female,0,0,40,<=50K
32,209808,10,Married-civ-spouse,Male,0,1740,47,<=50K
22,88126,10,Never-married,Male,0,0,40,<=50K
76,84755,10,Widowed,Female,0,0,40,<=50K
22,187538,6,Separated,Female,0,0,40,<=50K
23,292023,9,Never-married,Male,0,0,45,<=50K
41,115932,10,Married-civ-spouse,Male,99999,0,50,>50K
19,97261,8,Never-married,Male,0,0,40,<=50K
34,199934,10,Married-civ-spouse,Male,7298,0,40,>50K
39,172855,9,Divorced,Female,0,0,40,<=50K
66,253741,9,Married-civ-spouse,Male,0,1825,10,>50K
61,101265,9,Widowed,Female,1471,0,35,<=50K
72,118902,16,Married-civ-spouse,Male,0,2392,6,>50K
46,105444,13,Married-civ-spouse,Male,0,0,50,>50K
29,49087,13,Never-married,Male,0,0,50,<=50K
35,205584,3,Never-married,Male,0,0,40,<=50K
38,193026,7,Married-civ-spouse,Male,0,0,40,<=50K
52,174421,12,Divorced,Female,0,0,32,<=50K
26,183965,9,Never-married,Male,0,0,40,<=50K
39,164898,9,Married-civ-spouse,Male,0,0,40,<=50K
29,153416,13,Never-married,Female,0,0,55,<=50K
51,45599,9,Divorced,Male,0,0,40,<=50K
29,201022,13,Married-civ-spouse,Female,0,0,50,>50K
51,46401,10,Married-civ-spouse,Female,0,0,40,>50K
19,219189,8,Never-married,Male,0,0,25,<=50K
33,168030,10,Married-civ-spouse,Female,7298,0,21,>50K
59,81929,16,Married-civ-spouse,Male,0,2415,45,>50K
23,209770,9,Never-married,Female,0,0,40,<=50K
24,94395,10,Never-married,Male,0,0,40,<=50K
20,293091,9,Never-married,Male,0,0,12,<=50K
44,191256,9,Married-civ-spouse,Male,0,0,65,>50K
49,31650,13,Married-civ-spouse,Female,0,0,45,<=50K
55,144071,13,Married-civ-spouse,Male,0,0,18,>50K
19,252752,9,Never-married,Male,0,0,35,<=50K
56,257555,10,Married-civ-spouse,Male,0,0,40,<=50K
19,196857,10,Never-married,Female,0,0,20,<=50K
59,155976,9,Widowed,Female,0,0,40,<=50K
29,150861,9,Never-married,Female,0,0,40,<=50K
33,202729,13,Married-civ-spouse,Male,0,0,40,>50K
49,391585,13,Married-civ-spouse,Male,15024,0,40,>50K
45,102147,11,Divorced,Male,0,0,40,>50K
37,910398,13,Never-married,Female,0,0,40,<=50K
26,154966,10,Married-civ-spouse,Male,0,0,50,>50K
47,179313,6,Divorced,Female,0,0,30,<=50K
25,255004,6,Never-married,Male,0,0,40,<=50K
29,282944,16,Married-civ-spouse,Male,0,0,50,>50K
25,31873,13,Never-married,Female,0,0,40,<=50K
68,75913,8,Widowed,Female,0,0,30,<=50K
26,158734,14,Never-married,Female,0,0,30,<=50K
68,182131,10,Married-civ-spouse,Male,10605,0,20,>50K
52,194788,14,Divorced,Female,4787,0,60,>50K
22,24008,9,Never-married,Male,0,0,40,<=50K
57,30030,9,Married-civ-spouse,Male,0,0,40,>50K
24,107882,9,Never-married,Female,0,0,40,<=50K
63,237620,9,Married-civ-spouse,Male,0,0,30,<=50K
23,203240,10,Never-married,Female,0,0,40,<=50K
66,140576,4,Married-civ-spouse,Male,0,0,40,<=50K
70,225780,10,Married-civ-spouse,Male,0,0,20,>50K
31,351187,9,Divorced,Male,0,0,40,<=50K
34,226296,7,Married-civ-spouse,Male,0,0,40,<=50K
56,92444,10,Married-civ-spouse,Male,0,0,50,>50K
49,328776,9,Divorced,Female,0,0,40,<=50K
51,284329,9,Widowed,Male,0,0,40,<=50K
21,40767,10,Never-married,Male,0,0,40,<=50K
36,207568,9,Married-civ-spouse,Male,0,0,50,<=50K
20,115057,9,Never-married,Male,0,0,40,<=50K
48,151584,10,Never-married,Male,8614,0,60,>50K
25,485496,9,Never-married,Female,0,0,40,<=50K
50,97741,9,Married-civ-spouse,Male,0,0,45,>50K
48,174533,7,Separated,Male,0,0,40,<=50K
58,147707,9,Married-civ-spouse,Male,15024,0,60,>50K
29,149324,10,Married-civ-spouse,Male,0,1485,40,>50K
52,144361,11,Married-civ-spouse,Male,0,1902,40,>50K
64,63676,6,Married-civ-spouse,Male,0,0,40,<=50K
18,34125,6,Never-married,Female,0,0,28,<=50K
50,171225,13,Married-civ-spouse,Male,0,0,40,>50K
19,560804,10,Never-married,Female,0,0,30,<=50K
37,112271,7,Married-civ-spouse,Male,0,0,40,>50K
43,147269,6,Married-civ-spouse,Male,0,0,60,<=50K
27,162343,13,Married-civ-spouse,Male,0,0,40,<=50K
17,216595,7,Never-married,Female,0,0,20,<=50K
67,171584,13,Married-civ-spouse,Male,6514,0,7,>50K
19,274657,3,Never-married,Male,0,0,50,<=50K
52,317733,13,Married-civ-spouse,Male,7688,0,40,>50K
22,99199,9,Married-civ-spouse,Male,0,0,48,<=50K
54,179291,10,Married-civ-spouse,Male,0,0,56,>50K
65,24824,9,Married-civ-spouse,Male,0,0,40,<=50K
47,104521,11,Married-civ-spouse,Male,0,0,40,>50K
42,175935,9,Divorced,Male,0,1980,46,<=50K
57,35561,9,Married-civ-spouse,Male,0,0,60,>50K
46,279196,13,Never-married,Female,0,0,40,<=50K
39,280570,13,Married-civ-spouse,Male,3103,0,50,>50K
20,159297,10,Never-married,Female,0,0,15,<=50K
42,160369,9,Never-married,Male,0,0,40,>50K
68,136218,9,Widowed,Female,0,0,15,<=50K
49,28791,10,Divorced,Female,0,0,40,<=50K
36,111268,12,Divorced,Female,0,0,40,<=50K
47,87490,14,Divorced,Male,0,0,42,<=50K
49,115784,11,Married-civ-spouse,Male,0,0,45,<=50K
20,34706,10,Never-married,Male,0,0,47,<=50K
23,199908,7,Married-civ-spouse,Male,0,0,50,<=50K
34,318641,13,Married-civ-spouse,Male,0,0,45,>50K
49,218676,10,Married-civ-spouse,Male,0,0,43,<=50K
40,69333,13,Married-civ-spouse,Male,0,0,40,<=50K
75,125197,9,Married-civ-spouse,Male,0,0,26,<=50K
24,326587,10,Never-married,Male,0,0,40,<=50K
58,35551,13,Married-civ-spouse,Male,0,0,70,>50K
43,216497,13,Divorced,Female,0,0,40,<=50K
36,160035,9,Never-married,Male,0,0,40,<=50K
28,138692,13,Married-civ-spouse,Male,0,0,40,>50K
30,443546,11,Married-civ-spouse,Male,0,0,35,<=50K
28,108569,13,Married-civ-spouse,Male,0,0,43,<=50K
26,391349,13,Never-married,Female,0,0,40,<=50K
64,116620,14,Married-civ-spouse,Male,0,0,25,<=50K
21,179720,9,Never-married,Female,0,0,30,<=50K
58,255822,11,Married-civ-spouse,Male,0,0,40,>50K
58,117477,9,Divorced,Female,0,0,36,<=50K
50,96062,9,Married-civ-spouse,Male,0,0,40,<=50K
47,21906,14,Never-married,Female,0,0,25,<=50K
23,80680,10,Married-civ-spouse,Female,0,0,16,<=50K
19,369678,9,Never-married,Male,0,0,30,<=50K
48,205707,14,Married-spouse-absent,Female,10520,0,50,>50K
45,81132,9,Married-civ-spouse,Male,0,0,40,<=50K
51,111939,9,Married-civ-spouse,Male,0,0,35,>50K
38,287701,7,Married-civ-spouse,Male,0,0,48,>50K
30,103642,7,Married-civ-spouse,Male,0,0,40,<=50K
27,74056,13,Never-married,Male,0,0,50,<=50K
24,117583,13,Never-married,Male,0,0,48,<=50K
70,207938,10,Never-married,Male,0,0,5,<=50K
35,196899,13,Never-married,Female,0,0,50,<=50K
44,214242,10,Married-civ-spouse,Male,0,0,50,>50K
28,191129,9,Never-married,Male,0,0,65,>50K
56,98418,9,Divorced,Male,0,0,30,<=50K
31,442429,9,Separated,Female,0,0,40,<=50K
52,101752,11,Married-civ-spouse,Male,0,0,56,<=50K
33,374905,6,Married-civ-spouse,Male,0,0,40,<=50K
46,403911,9,Married-civ-spouse,Male,0,1902,40,>50K
23,210474,10,Never-married,Female,0,0,20,<=50K
29,212588,10,Married-civ-spouse,Male,0,0,65,<=50K
44,376072,9,Married-civ-spouse,Male,0,0,45,>50K
27,217379,10,Divorced,Female,0,0,40,<=50K
24,270075,13,Married-civ-spouse,Female,0,0,50,<=50K
39,98948,12,Never-married,Female,0,0,40,<=50K
49,72393,5,Divorced,Female,0,0,40,<=50K
27,246440,7,Divorced,Female,0,0,40,<=50K
22,276494,9,Never-married,Male,0,0,40,<=50K
47,185385,6,Married-civ-spouse,Male,0,0,40,>50K
44,421449,9,Divorced,Female,0,0,40,<=50K
57,225334,15,Married-civ-spouse,Female,15024,0,35,>50K
25,126974,9,Never-married,Male,0,0,40,<=50K
51,162745,9,Married-civ-spouse,Male,7298,0,50,>50K
45,34127,13,Married-civ-spouse,Male,0,0,50,>50K
24,228772,3,Never-married,Female,0,0,40,<=50K
51,29580,7,Married-civ-spouse,Male,4386,0,30,>50K
53,548580,10,Married-civ-spouse,Male,0,0,40,<=50K
22,227626,9,Divorced,Male,0,0,40,<=50K
21,187088,10,Never-married,Female,0,0,20,<=50K
44,81853,9,Never-married,Female,0,0,40,<=50K
27,275110,9,Married-civ-spouse,Male,0,0,80,>50K
53,183973,7,Married-civ-spouse,Male,0,0,48,>50K
57,319733,13,Married-civ-spouse,Male,0,0,40,>50K
45,192203,10,Married-civ-spouse,Male,0,1485,40,>50K
62,345780,11,Divorced,Male,0,0,40,<=50K
90,40388,13,Never-married,Male,0,0,55,<=50K
42,348886,13,Married-civ-spouse,Male,0,0,45,>50K
35,176756,8,Married-civ-spouse,Male,0,0,40,<=50K
42,174575,13,Married-civ-spouse,Male,5178,0,40,>50K
33,40681,10,Never-married,Female,3674,0,16,<=50K
29,95465,9,Never-married,Male,0,0,42,<=50K
31,231569,13,Never-married,Female,0,0,50,<=50K
66,350498,10,Married-civ-spouse,Male,0,1258,20,<=50K
50,191130,11,Married-civ-spouse,Male,0,0,40,>50K
34,167893,10,Married-civ-spouse,Male,0,0,64,>50K
23,114357,10,Never-married,Male,0,0,40,<=50K
49,147002,9,Never-married,Female,0,0,40,<=50K
29,250967,11,Married-civ-spouse,Male,0,0,40,<=50K
29,60722,9,Never-married,Female,0,0,40,<=50K
20,347530,9,Never-married,Female,0,0,25,<=50K
39,110426,12,Married-civ-spouse,Female,15024,0,45,>50K
71,250263,10,Married-civ-spouse,Male,3432,0,30,<=50K
39,219155,9,Married-civ-spouse,Male,0,0,43,<=50K
62,113443,14,Divorced,Female,10520,0,33,>50K
62,134768,9,Married-civ-spouse,Male,0,0,40,>50K
76,236878,9,Married-civ-spouse,Male,0,0,30,<=50K
60,175273,9,Widowed,Female,0,0,40,<=50K
37,126569,14,Married-civ-spouse,Male,0,1977,40,>50K
42,46221,16,Married-spouse-absent,Male,27828,0,60,>50K
31,340880,13,Married-civ-spouse,Male,0,0,48,<=50K
77,83601,15,Married-civ-spouse,Male,0,0,40,<=50K
50,187465,7,Divorced,Female,0,0,40,<=50K
65,85787,4,Married-civ-spouse,Male,0,0,40,<=50K
61,160625,13,Married-civ-spouse,Male,4386,0,15,>50K
38,156728,13,Married-civ-spouse,Male,0,0,56,<=50K
32,251612,3,Never-married,Female,0,0,45,<=50K
41,124639,10,Separated,Male,0,0,40,<=50K
42,171424,13,Married-civ-spouse,Male,7298,0,45,>50K
44,173382,12,Divorced,Female,0,0,40,<=50K
21,247075,9,Never-married,Female,0,0,25,<=50K
34,186824,15,Married-civ-spouse,Male,15024,0,40,>50K
46,145290,10,Married-civ-spouse,Male,0,0,40,<=50K
69,108196,6,Never-married,Male,0,0,40,<=50K
30,33811,13,Married-civ-spouse,Female,0,0,40,>50K
33,149184,9,Never-married,Male,0,0,60,>50K
22,123727,10,Never-married,Female,0,0,30,<=50K
29,206351,6,Married-civ-spouse,Male,5013,0,40,<=50K
35,22055,10,Married-civ-spouse,Male,0,0,60,<=50K
53,187830,11,Separated,Male,0,0,40,<=50K
53,162576,4,Married-civ-spouse,Male,0,0,99,<=50K
22,279041,10,Never-married,Male,0,0,10,<=50K
33,36539,13,Married-civ-spouse,Female,0,0,40,>50K
37,95654,6,Divorced,Female,0,0,35,<=50K
35,167062,9,Married-civ-spouse,Male,0,0,40,<=50K
43,144778,13,Never-married,Male,0,0,40,>50K
19,112432,9,Married-civ-spouse,Male,0,0,58,<=50K
39,98077,9,Married-civ-spouse,Male,0,0,42,<=50K
19,251579,10,Never-married,Male,0,0,14,<=50K
30,151989,11,Married-civ-spouse,Female,0,0,40,<=50K
42,165916,13,Divorced,Female,0,0,45,<=50K
25,123083,13,Never-married,Female,0,0,40,<=50K
57,437281,10,Married-civ-spouse,Male,0,0,38,>50K
48,204629,14,Married-civ-spouse,Male,0,0,50,>50K
49,288548,14,Separated,Female,0,0,50,<=50K
22,308205,3,Never-married,Male,0,0,40,<=50K
26,231714,9,Married-civ-spouse,Male,0,0,40,<=50K
28,410216,7,Married-civ-spouse,Male,0,0,60,>50K
31,301637,11,Never-married,Male,0,0,40,<=50K
56,135458,9,Divorced,Female,0,0,40,<=50K
17,63734,6,Never-married,Male,0,0,20,<=50K
42,109684,14,Never-married,Female,0,1741,35,<=50K
28,119793,9,Married-civ-spouse,Male,0,0,40,<=50K
29,152461,13,Never-married,Female,0,0,42,<=50K
45,154308,14,Married-civ-spouse,Male,0,0,40,>50K
29,133327,10,Never-married,Male,0,0,40,<=50K
32,45796,10,Married-civ-spouse,Male,0,0,60,<=50K
61,162391,4,Married-civ-spouse,Male,0,1651,40,<=50K
22,194829,13,Never-married,Male,0,0,30,<=50K
47,26950,14,Divorced,Female,0,0,6,<=50K
28,185061,7,Never-married,Male,0,0,40,<=50K
47,61885,13,Married-civ-spouse,Male,15024,0,50,>50K
50,117496,9,Married-civ-spouse,Female,7298,0,30,>50K
22,333158,9,Never-married,Female,0,0,48,<=50K
49,311671,10,Married-civ-spouse,Male,0,0,40,>50K
27,199343,9,Married-civ-spouse,Male,0,0,38,<=50K
64,116084,9,Married-civ-spouse,Male,2635,0,40,<=50K
47,123219,14,Married-civ-spouse,Male,0,0,38,>50K
28,187160,15,Divorced,Male,0,0,55,<=50K
28,73037,6,Never-married,Male,0,0,30,<=50K
34,253121,13,Married-civ-spouse,Male,0,0,40,<=50K
34,253438,10,Married-civ-spouse,Male,0,0,60,>50K
19,282698,4,Never-married,Male,0,0,80,<=50K
51,241346,9,Divorced,Female,0,0,43,<=50K
55,123515,9,Divorced,Female,0,0,40,<=50K
61,230545,9,Never-married,Female,0,0,35,<=50K
47,184579,10,Married-civ-spouse,Male,0,0,60,<=50K
64,153894,13,Never-married,Female,0,0,40,<=50K
45,168283,9,Married-civ-spouse,Male,0,0,40,<=50K
72,259762,9,Married-civ-spouse,Male,2290,0,10,<=50K
51,153486,9,Married-civ-spouse,Male,0,0,45,>50K
26,78424,11,Never-married,Female,0,0,54,<=50K
24,293579,9,Never-married,Female,0,0,20,<=50K
61,51170,9,Married-civ-spouse,Male,0,0,55,<=50K
27,335421,14,Never-married,Female,0,0,40,<=50K
35,108198,9,Divorced,Male,0,0,15,<=50K
23,329925,10,Never-married,Male,0,0,30,<=50K
37,212465,9,Married-civ-spouse,Male,0,0,40,<=50K
25,181666,12,Never-married,Female,0,0,40,<=50K
45,81487,10,Married-civ-spouse,Male,0,0,40,>50K
23,176262,11,Never-married,Female,0,0,36,<=50K
59,107833,6,Married-civ-spouse,Male,0,1485,40,>50K
26,189590,10,Never-married,Male,0,0,30,<=50K
54,152540,10,Divorced,Male,0,0,42,<=50K
17,158762,6,Never-married,Female,0,0,20,<=50K
41,35166,15,Married-civ-spouse,Male,15024,0,50,>50K
48,285335,7,Married-civ-spouse,Male,0,0,50,<=50K
48,171926,15,Married-civ-spouse,Male,15024,0,50,>50K
25,37741,13,Married-civ-spouse,Female,0,0,40,<=50K
62,82388,9,Married-civ-spouse,Male,10566,0,40,<=50K
34,205256,9,Married-civ-spouse,Male,2885,0,80,<=50K
61,221447,9,Never-married,Female,0,0,40,<=50K
45,162410,10,Widowed,Female,0,0,45,>50K
61,198542,13,Divorced,Female,0,0,40,<=50K
61,123273,3,Divorced,Male,0,1876,56,<=50K
34,318886,9,Married-civ-spouse,Male,0,0,40,<=50K
56,200316,10,Married-civ-spouse,Male,0,0,35,<=50K
39,154641,11,Married-civ-spouse,Male,0,0,40,<=50K
21,226181,13,Never-married,Male,0,0,40,<=50K
19,168601,7,Never-married,Male,0,0,30,<=50K
52,236497,13,Married-civ-spouse,Male,0,0,48,>50K
71,45801,9,Married-civ-spouse,Male,0,0,70,<=50K
40,25005,13,Married-civ-spouse,Male,15024,0,99,>50K
40,193524,16,Married-civ-spouse,Male,0,0,60,>50K
42,208875,10,Married-civ-spouse,Female,0,0,40,>50K
44,133060,10,Divorced,Male,0,0,60,<=50K
58,154950,13,Married-civ-spouse,Male,0,0,40,>50K
34,116677,10,Married-civ-spouse,Male,0,0,40,<=50K
34,106742,9,Married-civ-spouse,Male,0,0,45,<=50K
34,226296,13,Married-civ-spouse,Male,0,0,40,>50K
45,289230,13,Divorced,Female,0,0,48,>50K
28,25864,9,Never-married,Female,0,0,35,<=50K
31,199883,8,Divorced,Male,0,0,40,<=50K
36,311255,9,Married-civ-spouse,Male,0,0,40,<=50K
25,259505,9,Never-married,Male,0,0,40,<=50K
39,63910,10,Never-married,Female,0,0,40,<=50K
65,118474,7,Married-civ-spouse,Male,9386,0,59,>50K
43,125405,9,Married-civ-spouse,Male,0,0,40,<=50K
24,206671,11,Married-civ-spouse,Male,0,0,40,<=50K
43,216685,9,Married-civ-spouse,Female,0,0,35,<=50K
28,298696,13,Never-married,Female,0,0,40,<=50K
33,173858,13,Married-civ-spouse,Male,0,0,40,<=50K
55,325007,12,Married-civ-spouse,Male,0,0,25,<=50K
27,206903,13,Never-married,Male,0,0,35,<=50K
18,41973,7,Never-married,Female,0,0,5,<=50K
37,173192,11,Separated,Male,0,0,40,<=50K
