age,fnlwgt,education-num,marital-status,sex,capital-gain,capital-loss,hours-per-week,income
35,276552,9,Divorced,Male,0,0,40,<=50K
48,33109,13,Divorced,Male,0,0,58,>50K
49,175622,13,Married-civ-spouse,Male,0,0,40,>50K
40,214242,9,Married-civ-spouse,Male,0,0,50,<=50K
53,229465,16,Married-civ-spouse,Male,0,0,50,>50K
33,203463,9,Divorced,Female,0,0,40,<=50K
56,62539,7,Widowed,Female,0,0,65,>50K
36,146412,10,Divorced,Female,0,0,40,<=50K
19,286435,10,Never-married,Male,594,0,40,<=50K
45,275517,9,Divorced,Female,0,0,40,<=50K
41,293791,11,Married-civ-spouse,Male,0,0,55,<=50K
41,213055,12,Never-married,Female,0,0,50,<=50K
52,186272,9,Divorced,Male,0,0,40,<=50K
36,67728,9,Married-civ-spouse,Male,5013,0,40,<=50K
46,364548,13,Divorced,Male,8614,0,40,>50K
26,212304,4,Never-married,Male,0,0,48,<=50K
43,350379,3,Divorced,Female,0,0,40,<=50K
24,304463,10,Married-civ-spouse,Male,0,0,65,<=50K
18,120029,9,Never-married,Female,0,0,40,<=50K
33,211699,10,Divorced,Female,0,0,40,<=50K
52,160703,16,Married-civ-spouse,Male,0,0,65,>50K
69,171050,9,Widowed,Female,0,0,9,<=50K
51,43354,7,Married-civ-spouse,Male,0,0,40,>50K
52,176134,9,Married-civ-spouse,Male,0,0,48,<=50K
41,239833,9,Married-spouse-absent,Male,0,0,50,<=50K
34,64830,12,Divorced,Female,0,0,45,<=50K
22,200593,10,Never-married,Male,0,0,40,<=50K
36,257250,11,Married-civ-spouse,Male,0,0,99,<=50K
20,224059,9,Never-married,Male,0,0,40,<=50K
28,212318,9,Never-married,Male,0,0,55,<=50K
30,204704,13,Never-married,Female,0,0,45,>50K
47,155659,10,Married-civ-spouse,Male,7688,0,55,>50K
49,186982,10,Separated,Female,0,0,45,>50K
61,167138,9,Divorced,Female,0,0,40,<=50K
43,176138,13,Married-civ-spouse,Male,0,0,50,<=50K
51,302847,9,Married-civ-spouse,Male,0,0,54,<=50K
27,85126,9,Never-married,Female,0,0,40,<=50K
55,189933,6,Married-civ-spouse,Male,0,0,40,<=50K
55,256953,9,Widowed,Female,0,0,44,<=50K
41,32878,13,Married-civ-spouse,Male,0,0,45,>50K
31,209538,6,Married-civ-spouse,Male,0,0,40,<=50K
24,190290,13,Never-married,Male,0,0,60,<=50K
26,68001,14,Never-married,Female,0,0,40,<=50K
19,106273,10,Never-married,Female,0,0,38,<=50K
26,202203,13,Never-married,Female,0,0,50,<=50K
46,179048,9,Married-civ-spouse,Male,0,0,35,<=50K
22,401762,9,Never-married,Female,0,0,55,<=50K
25,34402,13,Never-married,Male,0,1590,60,<=50K
67,166187,9,Widowed,Male,0,0,38,>50K
27,194590,12,Married-civ-spouse,Female,0,0,25,<=50K
20,38455,6,Never-married,Male,0,0,40,<=50K
25,191230,10,Never-married,Female,0,0,40,<=50K
44,44822,10,Married-civ-spouse,Male,0,0,40,<=50K
29,112847,11,Married-civ-spouse,Male,7298,0,32,>50K
37,180150,15,Married-civ-spouse,Male,0,0,45,>50K
21,205844,10,Never-married,Female,0,0,25,<=50K
40,175674,13,Married-civ-spouse,Male,0,0,50,>50K
28,94880,10,Never-married,Male,0,0,43,<=50K
23,86065,8,Never-married,Female,0,0,30,<=50K
17,400225,7,Never-married,Female,0,0,20,<=50K
43,269015,9,Married-civ-spouse,Male,0,0,40,>50K
38,220585,9,Married-civ-spouse,Male,0,0,55,>50K
39,174924,9,Separated,Male,14344,0,40,>50K
62,311495,10,Divorced,Female,0,0,40,<=50K
53,92430,9,Married-civ-spouse,Male,0,0,40,>50K
33,355856,12,Married-civ-spouse,Male,0,0,60,<=50K
41,136419,12,Married-civ-spouse,Male,0,0,75,>50K
40,48859,9,Married-civ-spouse,Male,0,0,32,<=50K
25,295912,10,Never-married,Male,0,0,20,<=50K
74,236012,4,Widowed,Female,0,0,20,<=50K
34,180284,10,Married-civ-spouse,Male,0,0,40,>50K
42,125846,2,Married-civ-spouse,Male,0,0,60,<=50K
25,479765,4,Never-married,Male,0,0,45,<=50K
65,172684,13,Married-civ-spouse,Male,0,0,44,>50K
31,164243,10,Married-civ-spouse,Male,0,1579,40,<=50K
39,184659,9,Married-civ-spouse,Male,0,0,40,<=50K
39,249392,14,Married-civ-spouse,Male,0,0,72,<=50K
43,175485,10,Married-civ-spouse,Male,0,0,40,<=50K
36,164898,9,Married-civ-spouse,Male,0,0,40,<=50K
29,46442,13,Married-civ-spouse,Female,0,1902,50,>50K
34,303187,13,Married-civ-spouse,Male,0,0,40,>50K
28,248911,10,Never-married,Female,0,0,40,<=50K
52,53497,11,Married-civ-spouse,Male,0,0,40,<=50K
24,215115,13,Never-married,Female,0,0,40,<=50K
37,37238,13,Never-married,Male,0,0,45,<=50K
23,194247,10,Never-married,Male,0,0,40,<=50K
55,278228,6,Married-civ-spouse,Male,0,0,35,<=50K
64,202738,9,Married-civ-spouse,Female,0,0,35,<=50K
50,128798,13,Married-civ-spouse,Male,0,0,40,>50K
27,167737,8,Never-married,Male,0,0,45,<=50K
23,176123,9,Never-married,Male,0,0,40,<=50K
67,74335,9,Widowed,Female,0,0,10,<=50K
58,119386,11,Divorced,Female,0,0,60,<=50K
17,75333,6,Never-married,Female,0,0,24,<=50K
63,179444,4,Married-civ-spouse,Male,0,0,15,<=50K
69,104003,4,Married-civ-spouse,Male,0,0,55,<=50K
20,209955,10,Never-married,Male,0,0,25,<=50K
27,161683,7,Married-civ-spouse,Male,0,0,42,<=50K
35,377798,13,Never-married,Male,0,0,50,>50K
21,509629,10,Never-married,Female,0,0,35,<=50K
53,103931,10,Married-civ-spouse,Male,0,0,40,<=50K
19,406078,10,Never-married,Female,0,0,25,<=50K
40,65545,14,Divorced,Female,0,0,55,<=50K
47,191277,9,Married-civ-spouse,Male,0,0,50,>50K
43,132393,9,Never-married,Male,0,0,40,<=50K
51,29887,9,Divorced,Male,0,0,44,<=50K
36,36635,10,Never-married,Female,0,0,25,<=50K
57,437727,14,Married-civ-spouse,Male,0,1977,45,>50K
43,355728,9,Divorced,Male,0,0,40,<=50K
35,200445,9,Never-married,Male,0,1974,40,<=50K
21,191497,10,Never-married,Female,0,0,20,<=50K
31,100997,10,Married-civ-spouse,Male,0,0,40,<=50K
32,34572,9,Divorced,Male,0,0,65,<=50K
39,200153,13,Divorced,Male,0,0,40,<=50K
29,100219,12,Never-married,Male,0,0,45,<=50K
42,102085,9,Divorced,Female,0,0,15,<=50K
47,436770,11,Never-married,Female,0,0,40,<=50K
46,72896,5,Married-civ-spouse,Male,0,0,43,<=50K
41,277390,13,Married-civ-spouse,Female,0,0,30,>50K
63,172740,10,Married-civ-spouse,Male,0,0,40,<=50K
20,119215,10,Never-married,Male,0,0,40,<=50K
81,89391,15,Married-civ-spouse,Male,0,0,24,>50K
36,215373,13,Never-married,Male,0,0,70,<=50K
20,238685,10,Never-married,Female,0,0,30,<=50K
39,262158,13,Divorced,Female,0,0,45,<=50K
42,26672,11,Never-married,Female,0,0,60,<=50K
40,121772,11,Married-civ-spouse,Male,0,0,40,>50K
27,420054,9,Never-married,Male,9562,0,50,>50K
43,166740,10,Divorced,Male,0,0,48,<=50K
25,367306,10,Never-married,Female,0,0,40,<=50K
27,365110,13,Never-married,Female,0,0,20,<=50K
53,30008,6,Married-civ-spouse,Male,0,0,35,<=50K
35,100375,6,Divorced,Male,0,0,60,<=50K
18,130652,10,Never-married,Female,0,0,25,<=50K
29,71860,9,Married-civ-spouse,Male,0,0,60,<=50K
49,168216,4,Married-civ-spouse,Male,0,0,48,<=50K
32,190577,13,Never-married,Female,0,0,40,<=50K
28,173800,13,Married-spouse-absent,Female,0,0,10,<=50K
24,180060,12,Never-married,Male,2354,0,40,<=50K
42,106900,11,Never-married,Male,0,0,40,<=50K
56,67153,14,Married-civ-spouse,Male,0,0,40,>50K
35,239409,6,Married-civ-spouse,Male,0,0,50,<=50K
39,267893,12,Married-civ-spouse,Male,7298,0,40,>50K
20,114746,7,Married-spouse-absent,Female,0,1762,40,<=50K
19,174732,10,Never-married,Male,0,0,25,<=50K
42,270721,13,Never-married,Male,0,0,32,<=50K
67,123393,9,Married-civ-spouse,Male,6418,0,58,>50K
61,232808,6,Divorced,Male,0,0,24,<=50K
50,254148,10,Married-civ-spouse,Male,0,0,40,<=50K
61,198078,9,Married-civ-spouse,Male,0,0,40,>50K
50,195298,10,Married-civ-spouse,Male,0,0,50,>50K
36,285020,9,Married-civ-spouse,Male,2885,0,40,<=50K
24,33088,7,Never-married,Male,0,0,40,<=50K
32,157887,9,Married-civ-spouse,Male,0,0,40,<=50K
42,185129,16,Married-civ-spouse,Male,0,0,43,>50K
28,183175,10,Divorced,Female,0,0,40,<=50K
29,339002,11,Married-civ-spouse,Male,0,0,40,>50K
28,23324,10,Never-married,Male,0,0,40,<=50K
34,84119,9,Never-married,Male,0,0,40,<=50K
36,179488,10,Divorced,Male,0,0,40,<=50K
33,1161363,10,Separated,Female,0,0,50,<=50K
22,436798,10,Married-civ-spouse,Male,0,0,40,<=50K
32,171814,9,Never-married,Female,0,0,40,<=50K
54,166459,15,Married-civ-spouse,Male,99999,0,60,>50K
19,164320,9,Never-married,Male,0,0,40,<=50K
31,189759,9,Never-married,Male,0,2001,40,<=50K
23,27776,9,Married-civ-spouse,Male,0,0,40,<=50K
27,215955,10,Married-civ-spouse,Male,2829,0,40,<=50K
56,174351,8,Married-civ-spouse,Male,0,0,40,<=50K
46,177407,9,Married-civ-spouse,Male,0,0,50,<=50K
49,98092,9,Married-civ-spouse,Male,0,0,40,>50K
81,123959,13,Widowed,Female,0,1668,3,<=50K
65,190568,9,Widowed,Female,0,810,36,<=50K
17,118792,7,Never-married,Female,0,0,9,<=50K
38,292307,13,Married-spouse-absent,Male,0,0,40,<=50K
54,24108,10,Separated,Female,0,0,40,<=50K
46,551962,9,Separated,Female,0,0,50,<=50K
29,107160,9,Never-married,Male,0,0,40,<=50K
21,478457,10,Never-married,Female,0,0,12,<=50K
36,172256,9,Married-civ-spouse,Male,0,0,44,>50K
44,113597,10,Married-civ-spouse,Male,0,0,55,>50K
19,358631,9,Never-married,Male,0,0,25,<=50K
47,126204,10,Divorced,Female,0,0,40,<=50K
36,257380,9,Married-civ-spouse,Male,0,0,35,<=50K
26,238367,9,Never-married,Male,0,0,40,<=50K
20,309580,9,Never-married,Male,0,0,40,<=50K
29,29616,9,Never-married,Male,0,0,65,<=50K
44,202565,9,Divorced,Male,0,0,45,<=50K
34,255098,13,Divorced,Female,0,0,40,<=50K
57,199114,6,Separated,Male,0,0,30,<=50K
41,37848,9,Never-married,Female,0,0,25,<=50K
25,135568,9,Married-civ-spouse,Male,0,0,40,<=50K
27,185647,9,Married-civ-spouse,Male,0,0,50,>50K
30,167558,9,Never-married,Female,0,0,35,<=50K
47,246739,13,Married-civ-spouse,Male,99999,0,55,>50K
44,70884,9,Married-civ-spouse,Male,0,0,60,<=50K
31,203488,13,Married-civ-spouse,Male,7298,0,50,>50K
47,169324,13,Married-civ-spouse,Female,0,0,35,>50K
33,327902,9,Married-civ-spouse,Male,0,0,45,<=50K
25,104993,5,Never-married,Male,2907,0,40,<=50K
30,115040,9,Married-civ-spouse,Male,0,0,40,<=50K
21,25631,10,Never-married,Male,0,0,40,<=50K
59,171328,6,Widowed,Female,0,0,30,<=50K
22,34918,13,Never-married,Female,0,0,15,<=50K
36,370585,9,Married-civ-spouse,Male,0,0,40,<=50K
46,37672,9,Divorced,Female,0,0,15,<=50K
30,252646,10,Separated,Male,0,0,20,<=50K
46,99835,15,Married-civ-spouse,Male,0,0,60,>50K
47,127678,10,Married-civ-spouse,Male,0,0,80,<=50K
29,95108,9,Never-married,Male,0,0,40,<=50K
22,211013,10,Never-married,Female,0,0,40,<=50K
42,52781,13,Married-civ-spouse,Male,7688,0,40,>50K
50,175456,9,Married-civ-spouse,Male,0,0,50,<=50K
57,173580,10,Widowed,Female,0,0,40,<=50K
43,242521,9,Married-civ-spouse,Male,0,0,40,<=50K
34,355571,9,Divorced,Female,0,0,40,<=50K
43,209899,14,Never-married,Female,8614,0,47,>50K
32,222548,9,Divorced,Female,0,0,40,<=50K
23,74568,10,Never-married,Male,0,0,40,<=50K
35,224889,13,Married-civ-spouse,Male,0,0,40,<=50K
42,179524,13,Separated,Female,0,0,50,<=50K
45,164210,10,Divorced,Female,0,0,40,<=50K
30,203488,9,Never-married,Male,0,0,50,<=50K
48,148549,13,Married-civ-spouse,Male,0,0,40,<=50K
27,213921,9,Never-married,Male,0,0,40,<=50K
51,339905,9,Married-civ-spouse,Male,7688,0,40,>50K
42,191765,9,Divorced,Female,0,0,35,<=50K
64,185912,15,Married-civ-spouse,Male,99999,0,35,>50K
28,250679,9,Married-civ-spouse,Male,0,0,40,<=50K
18,182042,7,Never-married,Female,0,0,19,<=50K
40,240124,9,Married-civ-spouse,Male,0,0,40,>50K
49,321851,12,Divorced,Female,0,0,30,<=50K
27,210313,9,Never-married,Male,0,0,28,<=50K
33,295591,3,Married-spouse-absent,Male,0,0,40,<=50K
38,185330,10,Never-married,Female,0,0,25,<=50K
23,64292,9,Never-married,Female,0,0,40,<=50K
54,185936,5,Divorced,Female,0,0,15,<=50K
27,255237,13,Never-married,Female,0,0,40,<=50K
43,293305,13,Married-civ-spouse,Male,0,1887,40,>50K
21,237051,10,Never-married,Female,0,0,25,<=50K
28,142764,9,Never-married,Male,0,0,48,<=50K
43,270522,9,Separated,Female,0,0,26,<=50K
62,84756,5,Married-civ-spouse,Male,0,0,35,<=50K
24,377725,13,Never-married,Female,0,0,40,<=50K
29,204862,12,Divorced,Female,0,0,36,<=50K
50,77905,13,Divorced,Female,0,0,8,<=50K
64,199298,4,Widowed,Female,0,0,30,<=50K
39,216552,14,Married-civ-spouse,Male,0,0,40,<=50K
64,187656,2,Divorced,Male,0,0,40,<=50K
27,50295,10,Married-civ-spouse,Male,0,0,48,<=50K
23,224059,9,Married-civ-spouse,Male,0,0,40,<=50K
25,213383,10,Never-married,Male,0,0,40,<=50K
62,138157,9,Married-civ-spouse,Male,0,0,12,<=50K
30,366065,10,Never-married,Male,0,0,40,<=50K
62,144583,9,Married-civ-spouse,Male,0,0,40,<=50K
17,89821,7,Never-married,Male,0,0,10,<=50K
42,201495,13,Married-civ-spouse,Male,0,0,40,<=50K
53,246562,3,Married-civ-spouse,Male,0,0,40,>50K
25,50053,9,Never-married,Male,0,0,40,<=50K
23,65481,9,Married-civ-spouse,Female,0,0,40,>50K
19,197714,9,Never-married,Female,0,0,35,<=50K
36,158592,7,Married-civ-spouse,Male,0,0,50,<=50K
18,25828,7,Never-married,Male,0,0,16,<=50K
22,216563,9,Never-married,Female,0,0,40,<=50K
62,252668,14,Never-married,Male,0,0,70,<=50K
41,106900,13,Married-civ-spouse,Male,0,0,38,<=50K
79,124744,10,Married-civ-spouse,Male,0,0,20,<=50K
46,120902,13,Married-civ-spouse,Male,3103,0,37,>50K
29,163167,9,Divorced,Male,0,0,40,<=50K
43,226902,13,Divorced,Male,0,0,40,<=50K
19,55284,9,Never-married,Female,0,0,35,<=50K
29,50295,10,Married-civ-spouse,Male,0,0,48,<=50K
40,207578,9,Married-civ-spouse,Male,0,0,50,>50K
23,478994,10,Never-married,Female,0,0,40,<=50K
26,311497,13,Never-married,Female,0,0,40,<=50K
42,307638,9,Divorced,Female,0,0,40,<=50K
23,126550,9,Never-married,Male,0,0,40,<=50K
19,458558,9,Married-civ-spouse,Female,0,0,40,<=50K
50,150876,9,Married-civ-spouse,Male,0,1887,55,>50K
41,263339,9,Married-civ-spouse,Male,0,0,40,>50K
19,140985,10,Never-married,Male,0,0,25,<=50K
31,152940,10,Married-civ-spouse,Male,0,0,40,<=50K
67,160456,7,Widowed,Female,0,0,40,<=50K
38,89202,10,Divorced,Male,0,0,40,<=50K
37,120074,9,Never-married,Male,0,0,40,<=50K
28,295163,8,Divorced,Male,0,0,40,<=50K
38,87556,13,Married-civ-spouse,Male,7688,0,55,>50K
43,101950,14,Never-married,Female,0,0,45,<=50K
23,212888,10,Never-married,Female,0,0,40,<=50K
25,469697,10,Married-civ-spouse,Male,0,0,40,<=50K
24,308285,9,Never-married,Male,0,0,40,<=50K
33,263561,10,Married-civ-spouse,Male,0,0,60,>50K
37,241962,7,Married-civ-spouse,Male,0,0,50,<=50K
18,160984,7,Never-married,Female,0,0,15,<=50K
42,192381,9,Married-civ-spouse,Male,0,0,40,>50K
42,97277,14,Divorced,Female,0,0,40,<=50K
61,160062,9,Married-civ-spouse,Male,0,0,40,<=50K
53,124094,9,Married-civ-spouse,Male,5013,0,35,<=50K
54,35576,10,Married-civ-spouse,Male,0,2415,50,>50K
51,548361,13,Married-civ-spouse,Male,0,0,26,<=50K
56,178353,10,Married-civ-spouse,Male,0,0,40,>50K
44,433705,9,Married-civ-spouse,Male,0,0,52,>50K
28,246595,9,Never-married,Male,0,0,70,<=50K
20,82777,9,Married-civ-spouse,Male,0,0,40,<=50K
23,522881,3,Married-civ-spouse,Male,0,0,35,<=50K
31,120672,7,Divorced,Male,0,1721,40,<=50K
60,173960,13,Divorced,Female,0,0,42,<=50K
32,237478,7,Divorced,Female,0,0,40,<=50K
40,126701,13,Married-spouse-absent,Male,0,0,40,>50K
36,186376,10,Married-civ-spouse,Male,0,0,50,>50K
35,261293,14,Never-married,Male,0,0,60,<=50K
44,197919,10,Divorced,Female,0,0,40,<=50K
35,275522,4,Widowed,Female,0,0,80,<=50K
17,207637,7,Never-married,Male,0,0,10,<=50K
27,267147,9,Never-married,Male,0,0,40,<=50K
26,247455,13,Married-civ-spouse,Female,5178,0,42,>50K
51,128272,10,Married-civ-spouse,Male,0,0,40,<=50K
39,342448,13,Married-civ-spouse,Male,0,0,45,<=50K
37,189878,10,Married-civ-spouse,Male,0,0,60,<=50K
57,159028,15,Married-civ-spouse,Male,99999,0,60,>50K
37,131463,6,Divorced,Female,0,0,33,<=50K
35,198841,15,Married-civ-spouse,Male,0,0,50,>50K
29,151476,10,Separated,Female,0,0,40,<=50K
43,163434,13,Married-civ-spouse,Male,0,0,55,>50K
28,30237,10,Never-married,Female,0,0,40,<=50K
66,142501,9,Never-married,Female,0,0,3,<=50K
31,101345,9,Never-married,Female,0,0,40,<=50K
54,215990,9,Married-civ-spouse,Male,0,0,40,>50K
44,139338,8,Divorced,Male,0,0,40,<=50K
30,275632,9,Married-civ-spouse,Male,0,0,45,<=50K
47,285060,14,Married-civ-spouse,Male,0,1977,41,>50K
55,169133,13,Divorced,Male,0,0,40,<=50K
59,81107,10,Married-civ-spouse,Female,0,0,80,>50K
27,151402,9,Married-civ-spouse,Male,0,1573,70,<=50K
38,107630,13,Married-civ-spouse,Male,0,0,40,<=50K
30,197827,10,Married-civ-spouse,Male,0,0,40,<=50K
72,33608,10,Married-civ-spouse,Male,9386,0,30,>50K
33,176711,12,Never-married,Male,0,0,50,<=50K
42,557644,9,Never-married,Female,0,0,40,<=50K
30,203258,9,Never-married,Female,0,0,35,<=50K
42,259757,13,Divorced,Male,0,653,50,>50K
57,334585,6,Married-civ-spouse,Female,0,0,40,<=50K
17,148769,9,Never-married,Male,0,0,40,<=50K
36,191161,10,Married-civ-spouse,Male,0,0,57,>50K
31,129775,13,Married-civ-spouse,Male,0,0,65,<=50K
73,192740,13,Married-civ-spouse,Male,0,0,30,<=50K
20,184756,10,Never-married,Female,0,0,12,<=50K
36,342719,16,Married-civ-spouse,Male,0,0,45,>50K
25,202480,12,Never-married,Male,0,0,45,<=50K
40,220589,10,Married-civ-spouse,Female,0,0,40,>50K
36,173542,13,Married-civ-spouse,Male,0,0,40,>50K
48,249935,9,Married-civ-spouse,Male,0,0,44,<=50K
49,129640,9,Never-married,Female,0,0,40,<=50K
20,117767,10,Never-married,Male,0,0,40,<=50K
69,102874,9,Widowed,Female,0,0,24,<=50K
51,124076,13,Widowed,Female,0,0,40,<=50K
54,114520,10,Married-civ-spouse,Male,0,0,40,<=50K
17,217342,6,Never-married,Female,0,0,5,<=50K
28,209934,3,Married-civ-spouse,Male,0,0,25,<=50K
29,253856,13,Married-civ-spouse,Male,0,0,20,<=50K
20,194630,10,Never-married,Male,0,0,40,<=50K
34,157165,10,Divorced,Female,0,0,40,<=50K
18,276540,8,Never-married,Female,0,0,15,<=50K
40,45054,10,Married-civ-spouse,Male,0,0,40,>50K
27,46442,13,Never-married,Female,0,0,35,<=50K
38,296478,11,Married-civ-spouse,Male,7298,0,40,>50K
44,33521,10,Married-civ-spouse,Male,0,0,40,>50K
24,121023,13,Never-married,Female,0,0,40,<=50K
30,147921,11,Divorced,Female,0,0,46,<=50K
41,174540,10,Married-civ-spouse,Male,0,0,4,<=50K
55,487411,14,Married-civ-spouse,Male,0,0,40,>50K
63,207385,10,Married-civ-spouse,Male,0,0,30,<=50K
17,454614,7,Never-married,Female,0,0,8,<=50K
35,189382,9,Divorced,Male,0,0,40,<=50K
29,31161,9,Divorced,Female,0,0,40,<=50K
45,112305,10,Divorced,Female,0,0,40,<=50K
26,259585,10,Never-married,Male,0,0,24,<=50K
67,159542,3,Widowed,Female,0,0,40,<=50K
19,194260,10,Never-married,Female,0,0,20,<=50K
50,168672,14,Married-civ-spouse,Female,0,1902,40,>50K
32,286675,10,Never-married,Male,0,0,60,<=50K
30,268575,9,Never-married,Male,0,0,40,<=50K
31,158162,13,Never-married,Female,13550,0,50,>50K
58,48433,9,Married-civ-spouse,Male,0,0,40,<=50K
39,113151,13,Married-civ-spouse,Male,0,0,55,<=50K
56,35373,10,Divorced,Male,0,0,30,<=50K
21,72953,10,Never-married,Male,0,0,40,<=50K
31,219883,9,Never-married,Male,0,0,40,<=50K
32,114733,13,Divorced,Female,0,0,35,<=50K
27,37088,13,Married-civ-spouse,Male,0,0,30,<=50K
29,376680,9,Never-married,Male,0,0,40,<=50K
66,236879,1,Widowed,Female,0,0,40,<=50K
35,33975,12,Married-civ-spouse,Male,0,0,40,<=50K
39,341672,11,Married-civ-spouse,Male,0,0,40,<=50K
39,147500,9,Married-civ-spouse,Female,0,0,40,<=50K
33,160614,10,Married-civ-spouse,Male,0,0,50,<=50K
54,279881,11,Married-civ-spouse,Male,0,0,40,<=50K
19,198459,9,Never-married,Male,0,2001,40,<=50K
24,261561,13,Never-married,Female,0,0,40,<=50K
33,171215,14,Never-married,Male,0,0,40,<=50K
28,103802,13,Never-married,Female,0,1408,40,<=50K
38,238721,12,Divorced,Female,0,0,40,<=50K
21,77759,10,Never-married,Female,0,0,15,<=50K
19,167428,10,Never-married,Male,0,0,40,<=50K
49,149210,13,Married-civ-spouse,Male,15024,0,40,>50K
42,213821,9,Married-civ-spouse,Male,0,1887,40,>50K
24,30656,9,Never-married,Male,0,0,20,<=50K
36,105021,13,Married-civ-spouse,Male,0,0,55,<=50K
19,127491,9,Never-married,Male,0,0,40,<=50K
40,323790,10,Married-civ-spouse,Male,0,0,40,<=50K
42,34037,13,Never-married,Male,0,0,35,<=50K
22,304602,9,Never-married,Male,0,0,40,<=50K
48,235108,9,Married-civ-spouse,Male,0,0,40,<=50K
73,80986,9,Married-civ-spouse,Male,0,0,20,<=50K
22,211129,11,Never-married,Female,0,0,10,<=50K
57,165881,15,Married-civ-spouse,Male,0,0,40,<=50K
34,96245,9,Divorced,Male,0,0,40,<=50K
38,33397,9,Divorced,Female,0,0,40,<=50K
42,170721,9,Married-civ-spouse,Male,0,2002,40,<=50K
30,56121,9,Never-married,Male,0,0,40,<=50K
60,227266,9,Divorced,Female,0,0,33,<=50K
35,330664,9,Divorced,Male,0,0,40,<=50K
46,155659,7,Married-civ-spouse,Male,0,1902,40,>50K
29,214284,14,Never-married,Female,0,0,20,<=50K
20,379198,9,Never-married,Male,0,0,40,<=50K
24,153583,10,Never-married,Female,0,0,40,<=50K
50,121411,8,Divorced,Male,0,0,40,<=50K
60,82388,10,Married-civ-spouse,Male,0,0,38,<=50K
34,117392,14,Never-married,Female,0,0,40,<=50K
19,268392,9,Never-married,Female,0,0,30,<=50K
21,170070,10,Never-married,Female,0,0,10,<=50K
52,84278,10,Married-civ-spouse,Male,7688,0,55,>50K
19,180976,6,Never-married,Female,0,0,35,<=50K
40,183096,13,Divorced,Female,0,0,35,<=50K
67,158301,9,Divorced,Male,0,0,60,<=50K
28,441620,13,Never-married,Male,0,0,43,<=50K
42,162003,16,Never-married,Male,0,0,36,>50K
26,46097,13,Married-civ-spouse,Male,0,0,40,<=50K
41,143003,11,Married-civ-spouse,Male,7298,0,60,>50K
23,325596,10,Never-married,Male,0,0,40,<=50K
44,84535,10,Divorced,Female,0,0,48,<=50K
39,176279,13,Divorced,Female,0,0,40,<=50K
43,129573,9,Never-married,Female,0,0,44,<=50K
23,26248,9,Never-married,Female,0,0,40,<=50K
32,216145,10,Never-married,Male,4650,0,45,<=50K
58,310085,6,Married-civ-spouse,Male,0,0,40,<=50K
25,131976,13,Never-married,Male,0,0,55,<=50K
50,133963,13,Never-married,Female,0,0,40,>50K
24,147253,10,Never-married,Male,0,0,50,<=50K
43,245056,9,Married-civ-spouse,Male,0,0,40,>50K
33,277455,14,Never-married,Male,0,0,40,<=50K
32,53206,13,Divorced,Male,0,0,50,>50K
33,198660,13,Married-civ-spouse,Male,0,0,50,<=50K
42,30424,7,Separated,Female,0,0,38,<=50K
23,209483,13,Never-married,Female,0,0,50,<=50K
46,174224,11,Divorced,Male,0,0,40,<=50K
40,187702,13,Never-married,Male,0,0,40,<=50K
20,81853,10,Never-married,Female,0,0,15,<=50K
24,211968,10,Never-married,Female,0,0,24,<=50K
39,177907,9,Married-civ-spouse,Male,0,1887,40,>50K
20,314422,9,Never-married,Female,0,0,30,<=50K
60,139391,10,Married-spouse-absent,Male,0,0,50,>50K
43,152420,10,Married-civ-spouse,Male,0,0,50,<=50K
60,90915,7,Married-civ-spouse,Male,0,0,40,>50K
38,69306,10,Divorced,Female,0,0,40,<=50K
20,381357,5,Never-married,Male,0,0,28,<=50K
18,242615,10,Never-married,Female,0,0,15,<=50K
29,228075,9,Never-married,Male,0,0,35,<=50K
26,252565,6,Married-civ-spouse,Male,0,0,55,<=50K
28,296450,13,Married-civ-spouse,Male,0,0,40,<=50K
31,125457,9,Never-married,Male,0,0,45,<=50K
30,348802,9,Married-civ-spouse,Male,0,0,40,<=50K
35,186183,9,Married-civ-spouse,Male,15024,0,80,>50K
23,309055,10,Never-married,Female,0,0,20,<=50K
46,164427,9,Divorced,Female,0,0,45,<=50K
