age,fnlwgt,education-num,marital-status,sex,capital-gain,capital-loss,hours-per-week,income
19,96483,9,Never-married,Female,0,0,40,<=50K
59,171015,10,Never-married,Female,0,0,34,<=50K
33,110998,9,Never-married,Female,0,0,36,<=50K
20,142233,9,Never-married,Female,0,0,35,<=50K
19,166153,9,Never-married,Female,0,0,30,<=50K
46,292504,10,Married-spouse-absent,Female,0,0,40,<=50K
17,198606,7,Never-married,Female,0,0,16,<=50K
75,222789,13,Widowed,Female,0,0,6,<=50K
54,143865,9,Divorced,Female,0,0,35,<=50K
45,189225,9,Never-married,Female,0,0,40,<=50K
44,172475,9,Divorced,Female,0,0,40,<=50K
18,151866,10,Never-married,Female,0,0,20,<=50K
63,158199,2,Widowed,Female,0,0,44,<=50K
34,301591,9,Never-married,Female,0,0,35,<=50K
21,270043,10,Never-married,Female,0,0,16,<=50K
47,225065,3,Separated,Female,0,0,40,<=50K
27,139209,9,Never-married,Female,0,0,40,<=50K
27,291547,13,Married-civ-spouse,Female,0,0,6,<=50K
48,152915,10,Never-married,Female,0,0,40,<=50K
25,514716,13,Never-married,Female,0,0,40,<=50K
55,119751,14,Never-married,Female,0,0,40,<=50K
32,302845,9,Married-civ-spouse,Female,0,0,48,<=50K
35,150217,13,Married-civ-spouse,Female,0,0,24,<=50K
25,169323,13,Married-civ-spouse,Female,0,0,40,<=50K
24,132327,10,Married-spouse-absent,Female,0,0,30,<=50K
26,189185,9,Divorced,Female,0,0,40,<=50K
25,111243,9,Never-married,Female,0,0,50,<=50K
25,143267,9,Never-married,Female,0,0,48,<=50K
44,151985,14,Married-civ-spouse,Female,0,0,24,>50K
43,134782,12,Married-spouse-absent,Female,0,0,30,<=50K
59,32954,11,Divorced,Female,0,0,36,<=50K
22,264874,9,Never-married,Female,0,0,40,<=50K
39,75995,9,Divorced,Female,0,0,45,<=50K
50,240496,10,Divorced,Female,0,0,36,<=50K
35,35626,10,Divorced,Female,0,0,15,<=50K
52,141301,9,Divorced,Female,0,0,40,<=50K
35,187053,9,Divorced,Female,0,0,60,>50K
21,262062,10,Never-married,Female,0,0,40,<=50K
26,78258,11,Divorced,Female,0,0,36,<=50K
20,54152,10,Never-married,Female,0,0,30,<=50K
23,281668,6,Never-married,Female,0,0,40,<=50K
40,175304,10,Divorced,Female,0,0,40,<=50K
50,205100,4,Married-civ-spouse,Female,0,0,35,<=50K
60,313852,14,Divorced,Female,0,0,25,<=50K
40,353142,10,Divorced,Female,0,0,40,<=50K
23,314645,12,Never-married,Female,0,0,25,<=50K
19,217769,10,Never-married,Female,0,0,15,<=50K
50,217577,9,Widowed,Female,0,0,40,<=50K
20,219266,9,Married-civ-spouse,Female,0,0,36,<=50K
17,329783,6,Never-married,Female,0,0,10,<=50K
40,270147,14,Never-married,Female,0,0,40,>50K
24,163480,14,Never-married,Female,0,0,40,<=50K
40,341539,10,Divorced,Female,0,0,30,<=50K
50,238187,13,Divorced,Female,0,0,37,<=50K
45,224474,13,Divorced,Female,4934,0,50,>50K
43,88913,10,Never-married,Female,1055,0,40,<=50K
55,24694,10,Divorced,Female,0,0,40,<=50K
48,176732,5,Divorced,Female,0,0,40,<=50K
34,118941,7,Never-married,Female,0,0,40,<=50K
25,161478,13,Never-married,Female,0,0,40,<=50K
49,99179,13,Never-married,Female,0,0,40,<=50K
61,201273,10,Widowed,Female,0,0,40,<=50K
35,214896,9,Divorced,Female,0,0,45,<=50K
28,173611,9,Never-married,Female,0,0,40,<=50K
49,31807,10,Never-married,Female,0,0,40,<=50K
29,194864,9,Married-civ-spouse,Female,0,0,18,<=50K
25,69413,10,Never-married,Female,0,0,40,<=50K
46,162566,14,Divorced,Female,0,0,50,<=50K
34,159442,9,Never-married,Female,0,0,30,<=50K
32,203674,12,Divorced,Female,0,880,36,<=50K
34,28984,11,Divorced,Female,0,0,40,<=50K
31,283531,9,Divorced,Female,0,0,20,<=50K
24,412156,9,Married-civ-spouse,Female,0,0,40,<=50K
55,143949,14,Married-civ-spouse,Female,3103,0,45,>50K
29,106972,14,Never-married,Female,0,0,35,<=50K
47,182752,9,Married-civ-spouse,Female,0,0,35,<=50K
63,163708,5,Widowed,Female,0,0,20,<=50K
30,270886,10,Never-married,Female,0,0,40,<=50K
46,102076,9,Divorced,Female,0,0,25,<=50K
57,343447,9,Divorced,Female,0,0,40,<=50K
41,128354,13,Married-civ-spouse,Female,0,0,25,>50K
40,297396,10,Separated,Female,0,0,60,<=50K
20,371089,9,Never-married,Female,0,0,40,<=50K
39,233428,9,Divorced,Female,0,0,40,<=50K
37,201319,10,Separated,Female,0,0,40,<=50K
54,177675,9,Divorced,Female,0,0,42,<=50K
22,216134,10,Never-married,Female,0,0,40,<=50K
55,177163,14,Widowed,Female,914,0,50,<=50K
28,186239,10,Never-married,Female,0,0,40,<=50K
23,182812,10,Never-married,Female,0,0,40,<=50K
18,293227,9,Never-married,Female,0,0,45,<=50K
58,193568,7,Widowed,Female,0,0,40,<=50K
27,189589,10,Divorced,Female,0,0,40,<=50K
33,262439,9,Married-civ-spouse,Female,0,0,35,>50K
28,334368,11,Never-married,Female,4650,0,40,<=50K
25,108779,14,Separated,Female,0,0,40,<=50K
66,357750,7,Widowed,Female,0,0,40,<=50K
61,101265,8,Widowed,Female,0,0,40,<=50K
47,108890,9,Divorced,Female,1831,0,38,<=50K
39,290922,14,Never-married,Female,0,0,40,<=50K
49,147032,9,Married-civ-spouse,Female,0,0,8,<=50K
51,205884,10,Married-civ-spouse,Female,0,0,40,>50K
28,395022,11,Divorced,Female,0,0,40,<=50K
38,229180,13,Never-married,Female,0,0,40,<=50K
61,203126,13,Divorced,Female,0,0,12,<=50K
18,85154,8,Never-married,Female,0,0,24,<=50K
23,176486,10,Never-married,Female,0,0,25,<=50K
20,170800,10,Never-married,Female,0,0,15,<=50K
42,29075,12,Married-civ-spouse,Female,0,0,40,<=50K
56,385632,4,Divorced,Female,0,0,40,<=50K
64,22186,10,Widowed,Female,0,0,35,<=50K
41,82319,8,Married-civ-spouse,Female,0,0,10,<=50K
18,137363,10,Never-married,Female,0,0,30,<=50K
54,37289,14,Married-civ-spouse,Female,0,0,55,>50K
28,111520,7,Never-married,Female,0,0,40,<=50K
45,53123,7,Married-civ-spouse,Female,0,0,25,<=50K
54,161334,14,Married-spouse-absent,Female,0,0,40,<=50K
23,218215,12,Never-married,Female,0,0,35,<=50K
41,134524,11,Divorced,Female,0,0,45,<=50K
21,242912,9,Never-married,Female,0,0,35,<=50K
57,182028,12,Widowed,Female,0,0,35,<=50K
40,406811,10,Married-civ-spouse,Female,0,0,40,>50K
23,368739,13,Never-married,Female,0,0,40,<=50K
60,386261,13,Married-spouse-absent,Female,0,0,15,<=50K
35,204590,11,Married-civ-spouse,Female,0,0,40,>50K
30,156025,9,Divorced,Female,0,0,40,<=50K
19,184737,9,Never-married,Female,0,1721,40,<=50K
48,209182,1,Separated,Female,0,0,40,<=50K
32,267161,13,Divorced,Female,0,0,30,<=50K
37,206888,9,Never-married,Female,0,0,50,<=50K
32,235109,13,Married-civ-spouse,Female,0,0,40,<=50K
36,174640,11,Never-married,Female,0,0,60,>50K
44,52028,2,Married-civ-spouse,Female,0,0,40,<=50K
45,99385,9,Divorced,Female,0,0,40,<=50K
67,335979,9,Widowed,Female,991,0,18,<=50K
22,115244,12,Married-civ-spouse,Female,0,0,40,<=50K
45,160962,10,Never-married,Female,0,0,35,<=50K
29,157308,7,Married-civ-spouse,Female,2829,0,14,<=50K
22,369549,10,Never-married,Female,0,0,30,<=50K
27,133929,13,Never-married,Female,0,0,36,<=50K
46,146195,12,Divorced,Female,0,0,36,<=50K
47,26994,10,Divorced,Female,0,0,35,<=50K
26,270151,13,Never-married,Female,0,0,40,<=50K
21,256356,7,Never-married,Female,0,0,40,<=50K
32,43403,10,Divorced,Female,0,1590,54,<=50K
33,424719,13,Divorced,Female,0,0,40,<=50K
19,185619,10,Never-married,Female,0,0,20,<=50K
19,116385,7,Never-married,Female,0,0,40,<=50K
26,175789,9,Divorced,Female,0,0,40,<=50K
51,93193,9,Divorced,Female,0,0,40,<=50K
46,233014,9,Divorced,Female,0,0,40,<=50K
51,195638,10,Separated,Female,0,0,40,<=50K
30,201196,7,Never-married,Female,0,0,40,<=50K
42,65372,10,Never-married,Female,0,0,40,<=50K
34,182714,13,Never-married,Female,0,0,55,>50K
41,191451,14,Divorced,Female,0,0,60,>50K
26,266639,13,Never-married,Female,0,0,40,<=50K
27,55743,13,Married-civ-spouse,Female,0,0,45,>50K
60,188236,6,Widowed,Female,0,0,40,<=50K
35,177121,9,Divorced,Female,0,0,35,<=50K
22,229456,10,Never-married,Female,0,0,35,<=50K
27,178709,14,Never-married,Female,0,0,40,<=50K
53,136823,7,Widowed,Female,0,0,30,<=50K
33,245659,10,Separated,Female,0,0,38,<=50K
48,195491,9,Divorced,Female,0,0,30,<=50K
39,99270,9,Divorced,Female,0,0,40,<=50K
18,216284,7,Never-married,Female,0,0,20,<=50K
32,113688,11,Divorced,Female,0,0,50,<=50K
18,135315,5,Never-married,Female,0,0,32,<=50K
45,185437,12,Divorced,Female,0,0,55,<=50K
24,154165,5,Divorced,Female,0,0,40,<=50K
23,297152,10,Never-married,Female,0,0,25,<=50K
34,340458,8,Never-married,Female,0,0,40,<=50K
53,105728,9,Married-civ-spouse,Female,0,0,28,>50K
28,227840,9,Never-married,Female,0,0,40,<=50K
72,96867,3,Widowed,Female,0,0,40,<=50K
43,234220,9,Divorced,Female,0,0,40,<=50K
54,54377,14,Divorced,Female,0,0,40,<=50K
20,193586,10,Never-married,Female,0,0,18,<=50K
20,170800,10,Never-married,Female,0,0,40,<=50K
44,240043,6,Married-spouse-absent,Female,0,0,30,<=50K
28,131310,9,Separated,Female,0,0,40,<=50K
20,203240,5,Never-married,Female,0,0,32,<=50K
31,83446,9,Widowed,Female,0,0,40,<=50K
69,136218,7,Never-married,Female,0,0,40,<=50K
19,28145,9,Never-married,Female,0,0,52,<=50K
27,127833,9,Never-married,Female,0,0,40,<=50K
20,238384,9,Never-married,Female,0,0,30,<=50K
35,119006,9,Widowed,Female,0,0,38,<=50K
18,59342,7,Never-married,Female,0,0,5,<=50K
17,112795,6,Never-married,Female,0,0,15,<=50K
20,157599,10,Never-married,Female,0,0,25,<=50K
39,185053,9,Never-married,Female,0,0,40,<=50K
38,254114,10,Married-spouse-absent,Female,0,0,40,<=50K
50,117791,9,Divorced,Female,0,0,40,<=50K
18,192409,8,Never-married,Female,0,0,25,<=50K
52,318975,9,Divorced,Female,0,0,40,<=50K
58,126991,9,Divorced,Female,0,0,20,<=50K
62,143943,13,Widowed,Female,0,0,7,<=50K
30,170130,9,Divorced,Female,0,0,40,<=50K
20,103277,10,Never-married,Female,0,0,35,<=50K
55,194065,12,Divorced,Female,0,0,40,<=50K
38,97083,10,Married-civ-spouse,Female,0,0,40,<=50K
31,240283,13,Married-civ-spouse,Female,0,0,40,>50K
69,159522,4,Divorced,Female,2964,0,40,<=50K
24,165201,10,Married-civ-spouse,Female,0,0,45,<=50K
18,210311,9,Never-married,Female,0,0,20,<=50K
33,318921,9,Divorced,Female,0,0,35,<=50K
47,115813,12,Separated,Female,0,0,57,<=50K
34,139890,10,Divorced,Female,0,0,40,<=50K
19,73514,9,Never-married,Female,0,0,30,<=50K
18,243313,9,Never-married,Female,0,0,40,<=50K
48,147860,9,Married-civ-spouse,Female,0,0,40,<=50K
44,288433,10,Never-married,Female,0,0,40,<=50K
53,221722,14,Never-married,Female,14344,0,50,>50K
39,481060,9,Divorced,Female,0,0,40,<=50K
26,205109,14,Never-married,Female,0,0,40,<=50K
19,517036,9,Divorced,Female,0,0,40,<=50K
18,147612,9,Never-married,Female,0,0,8,<=50K
38,175972,10,Married-civ-spouse,Female,0,0,40,<=50K
26,171114,10,Never-married,Female,0,0,38,<=50K
30,272451,13,Never-married,Female,0,0,40,<=50K
45,189564,13,Married-civ-spouse,Female,0,0,42,>50K
23,184589,13,Never-married,Female,0,0,21,<=50K
45,81400,2,Married-civ-spouse,Female,0,0,25,<=50K
54,138026,9,Married-civ-spouse,Female,0,0,40,<=50K
81,137018,9,Widowed,Female,0,0,20,<=50K
24,149342,13,Never-married,Female,0,0,40,<=50K
45,160647,13,Divorced,Female,4687,0,35,>50K
47,145269,7,Divorced,Female,0,0,45,<=50K
40,91949,16,Never-married,Female,0,0,40,<=50K
28,197932,10,Never-married,Female,0,0,16,<=50K
25,332702,11,Never-married,Female,0,0,15,<=50K
25,104662,9,Never-married,Female,0,0,22,<=50K
45,230979,10,Married-spouse-absent,Female,0,0,40,<=50K
41,196456,14,Never-married,Female,0,0,40,<=50K
46,171550,9,Divorced,Female,0,0,38,<=50K
32,362259,13,Never-married,Female,0,0,40,<=50K
45,183168,13,Divorced,Female,0,0,40,<=50K
21,83033,10,Never-married,Female,0,0,25,<=50K
47,24723,6,Divorced,Female,0,0,45,<=50K
31,266126,9,Never-married,Female,0,0,30,<=50K
68,144137,10,Divorced,Female,0,0,30,<=50K
34,168768,12,Never-married,Female,0,0,35,<=50K
19,232392,9,Never-married,Female,0,0,40,<=50K
39,235259,10,Divorced,Female,0,0,40,<=50K
24,585203,13,Married-civ-spouse,Female,7688,0,45,>50K
60,165441,4,Divorced,Female,0,0,40,<=50K
72,89299,9,Divorced,Female,0,0,16,<=50K
42,183096,10,Divorced,Female,0,0,40,<=50K
30,189620,10,Divorced,Female,6849,0,40,<=50K
21,225823,10,Never-married,Female,0,0,40,<=50K
47,162302,9,Divorced,Female,0,0,20,<=50K
35,166235,10,Never-married,Female,0,0,30,<=50K
36,149833,9,Married-civ-spouse,Female,0,0,40,<=50K
30,393965,12,Divorced,Female,0,0,25,<=50K
56,129836,9,Married-civ-spouse,Female,0,0,10,<=50K
33,193172,11,Married-civ-spouse,Female,7688,0,50,>50K
36,83471,9,Widowed,Female,0,0,20,<=50K
37,103474,9,Never-married,Female,0,0,40,<=50K
38,219137,9,Married-civ-spouse,Female,0,0,22,<=50K
46,106252,10,Divorced,Female,0,0,40,<=50K
25,159603,9,Never-married,Female,0,0,34,<=50K
18,201901,9,Never-married,Female,0,1719,15,<=50K
48,181758,16,Never-married,Female,0,0,60,>50K
31,196788,9,Married-civ-spouse,Female,0,0,40,<=50K
41,171234,10,Divorced,Female,0,0,55,<=50K
18,207438,9,Married-civ-spouse,Female,0,0,40,<=50K
65,327154,9,Widowed,Female,0,0,40,<=50K
38,353263,14,Never-married,Female,0,0,50,>50K
42,211253,13,Divorced,Female,0,0,40,<=50K
46,101430,7,Divorced,Female,0,0,40,<=50K
24,96279,9,Never-married,Female,0,0,40,<=50K
59,163047,10,Divorced,Female,0,0,38,<=50K
31,309974,10,Separated,Female,0,0,40,<=50K
21,123727,10,Never-married,Female,0,0,28,<=50K
35,106967,14,Never-married,Female,0,0,40,<=50K
24,90046,13,Separated,Female,0,0,40,<=50K
25,282612,11,Never-married,Female,0,0,40,<=50K
35,49749,10,Divorced,Female,0,0,40,>50K
22,96862,10,Never-married,Female,0,0,40,<=50K
36,32958,10,Separated,Female,0,0,40,<=50K
27,89718,10,Separated,Female,0,0,40,<=50K
37,103121,13,Married-civ-spouse,Female,0,1848,40,>50K
29,452205,9,Divorced,Female,0,0,36,<=50K
30,224498,9,Divorced,Female,0,0,40,<=50K
43,186396,5,Never-married,Female,0,0,20,<=50K
32,207400,9,Never-married,Female,0,0,40,<=50K
35,145704,9,Married-civ-spouse,Female,3942,0,35,<=50K
47,251508,9,Divorced,Female,0,0,36,<=50K
52,229983,15,Married-civ-spouse,Female,3103,0,30,>50K
34,207301,9,Divorced,Female,0,0,20,<=50K
56,191917,12,Divorced,Female,4101,0,40,<=50K
51,142717,16,Divorced,Female,4787,0,60,>50K
61,181081,9,Divorced,Female,0,0,20,<=50K
23,162551,13,Never-married,Female,0,0,35,<=50K
31,150309,16,Married-civ-spouse,Female,0,0,90,<=50K
59,420537,9,Married-civ-spouse,Female,0,0,38,>50K
48,174794,11,Divorced,Female,0,0,40,<=50K
36,166880,9,Never-married,Female,0,0,70,<=50K
43,163215,13,Married-civ-spouse,Female,0,0,35,>50K
30,35724,15,Married-civ-spouse,Female,0,0,45,>50K
43,115178,11,Married-civ-spouse,Female,0,0,40,>50K
17,47199,7,Never-married,Female,0,0,24,<=50K
66,376028,9,Married-civ-spouse,Female,0,0,20,<=50K
35,127306,11,Never-married,Female,14344,0,40,>50K
40,178983,9,Married-civ-spouse,Female,0,0,30,>50K
31,259120,10,Married-civ-spouse,Female,0,0,10,<=50K
31,118149,10,Never-married,Female,0,0,40,<=50K
42,276218,9,Married-civ-spouse,Female,0,0,40,>50K
35,30565,9,Married-AF-spouse,Female,0,0,40,>50K
25,197130,9,Never-married,Female,0,0,30,<=50K
42,142756,10,Divorced,Female,0,0,35,<=50K
30,33688,9,Never-married,Female,0,1669,70,<=50K
37,215476,9,Never-married,Female,0,0,30,<=50K
49,178215,10,Widowed,Female,0,0,28,<=50K
64,264544,14,Married-civ-spouse,Female,0,0,5,>50K
41,58930,13,Never-married,Female,0,0,40,<=50K
57,141459,10,Divorced,Female,0,0,40,<=50K
21,27049,10,Never-married,Female,0,0,20,<=50K
46,324561,14,Married-civ-spouse,Female,0,0,45,>50K
35,253860,9,Divorced,Female,0,0,20,<=50K
46,86220,13,Divorced,Female,0,0,40,<=50K
43,186995,9,Divorced,Female,0,0,40,<=50K
36,189670,9,Married-civ-spouse,Female,0,0,50,<=50K
57,197642,10,Widowed,Female,0,0,40,<=50K
23,215115,13,Never-married,Female,0,0,40,<=50K
51,24344,12,Never-married,Female,0,0,40,<=50K
25,251915,13,Never-married,Female,0,0,40,<=50K
36,129263,9,Widowed,Female,0,0,40,<=50K
47,178309,5,Never-married,Female,0,0,50,<=50K
42,180019,9,Never-married,Female,0,0,65,<=50K
54,104421,10,Divorced,Female,0,0,40,<=50K
75,35724,9,Widowed,Female,0,0,8,<=50K
22,206815,9,Never-married,Female,0,0,40,<=50K
19,205830,9,Never-married,Female,0,0,40,<=50K
20,225395,4,Never-married,Female,0,0,60,<=50K
28,206088,13,Never-married,Female,0,0,40,<=50K
18,89419,9,Never-married,Female,0,0,10,<=50K
38,166585,9,Never-married,Female,0,0,40,<=50K
63,28334,14,Divorced,Female,0,0,40,>50K
18,391257,10,Never-married,Female,0,0,40,<=50K
64,78866,9,Divorced,Female,0,0,40,<=50K
17,153035,6,Never-married,Female,0,0,20,<=50K
29,351324,10,Never-married,Female,0,0,40,<=50K
63,39181,16,Divorced,Female,0,2559,60,>50K
29,207032,9,Married-spouse-absent,Female,0,0,42,<=50K
56,147202,10,Divorced,Female,0,0,45,<=50K
34,128063,9,Divorced,Female,0,0,36,<=50K
28,157813,7,Divorced,Female,0,0,58,<=50K
49,104542,9,Divorced,Female,0,0,40,<=50K
28,104617,4,Never-married,Female,0,0,99,<=50K
42,235700,9,Divorced,Female,0,0,40,<=50K
33,243678,10,Never-married,Female,0,0,40,<=50K
25,34161,8,Separated,Female,0,0,30,<=50K
38,224584,10,Divorced,Female,0,0,40,<=50K
31,446512,10,Separated,Female,0,0,40,<=50K
56,229335,9,Divorced,Female,0,0,40,<=50K
39,139703,9,Married-spouse-absent,Female,0,0,28,<=50K
29,229656,9,Divorced,Female,0,0,50,<=50K
32,127875,13,Married-civ-spouse,Female,0,0,40,>50K
29,157612,13,Never-married,Female,14344,0,40,>50K
43,92374,14,Married-civ-spouse,Female,0,0,35,>50K
43,218542,9,Never-married,Female,0,0,40,<=50K
43,116852,9,Married-civ-spouse,Female,0,0,36,>50K
56,188856,13,Never-married,Female,8614,0,55,>50K
47,335973,9,Divorced,Female,0,0,40,<=50K
30,257796,10,Divorced,Female,0,0,40,<=50K
22,355686,10,Never-married,Female,0,0,40,<=50K
42,117227,14,Divorced,Female,0,0,45,<=50K
33,190027,9,Never-married,Female,0,0,20,<=50K
26,190350,13,Never-married,Female,0,0,35,<=50K
53,248834,13,Married-civ-spouse,Female,0,0,50,>50K
35,264627,7,Divorced,Female,0,0,84,<=50K
45,174794,13,Separated,Female,0,0,56,<=50K
35,233571,9,Divorced,Female,0,0,50,<=50K
44,178134,15,Never-married,Female,0,0,40,>50K
51,135190,4,Separated,Female,0,0,30,<=50K
33,63079,9,Divorced,Female,0,0,40,<=50K
37,99151,9,Married-civ-spouse,Female,0,0,40,>50K
34,184147,9,Separated,Female,0,0,20,<=50K
39,146091,13,Married-civ-spouse,Female,0,0,20,>50K
29,136277,6,Never-married,Female,0,0,32,<=50K
36,76767,10,Divorced,Female,0,0,39,<=50K
19,227178,7,Never-married,Female,0,0,25,<=50K
50,202296,11,Separated,Female,0,0,40,<=50K
65,27012,4,Widowed,Female,0,0,50,<=50K
50,169182,9,Divorced,Female,0,0,49,<=50K
35,204163,10,Divorced,Female,0,0,55,<=50K
42,240628,13,Married-civ-spouse,Female,0,0,40,>50K
39,140477,9,Never-married,Female,0,0,10,<=50K
44,29115,10,Never-married,Female,0,0,40,<=50K
27,332187,13,Never-married,Female,0,0,65,<=50K
48,497486,9,Married-spouse-absent,Female,1471,0,40,<=50K
26,134004,10,Married-civ-spouse,Female,0,0,40,<=50K
25,197728,13,Never-married,Female,0,0,20,<=50K
61,98776,7,Widowed,Female,0,0,30,<=50K
38,83727,9,Divorced,Female,0,0,48,<=50K
22,203182,10,Separated,Female,0,0,43,<=50K
37,108293,12,Divorced,Female,0,0,38,<=50K
23,167868,11,Never-married,Female,0,0,40,<=50K
56,32316,8,Widowed,Female,0,0,40,<=50K
45,107682,9,Divorced,Female,0,0,40,<=50K
19,25429,10,Never-married,Female,0,0,25,<=50K
23,179423,13,Never-married,Female,0,0,5,<=50K
41,222504,15,Divorced,Female,0,0,38,<=50K
22,383603,10,Never-married,Female,0,0,40,<=50K
27,167501,13,Never-married,Female,0,0,40,<=50K
21,263641,9,Divorced,Female,0,0,40,<=50K
17,218361,6,Never-married,Female,0,1602,12,<=50K
70,262345,10,Never-married,Female,0,0,6,<=50K
44,191893,9,Never-married,Female,0,0,24,<=50K
26,197764,13,Never-married,Female,0,0,40,<=50K
57,89182,9,Widowed,Female,0,0,40,<=50K
18,215463,8,Never-married,Female,0,0,25,<=50K
59,159048,9,Divorced,Female,0,0,40,<=50K
25,148460,9,Never-married,Female,4416,0,40,<=50K
26,192022,13,Never-married,Female,0,0,40,<=50K
24,199444,13,Never-married,Female,0,0,15,<=50K
20,360457,10,Never-married,Female,0,0,30,<=50K
37,253420,9,Separated,Female,0,0,25,<=50K
18,188076,7,Never-married,Female,0,0,20,<=50K
23,24395,9,Never-married,Female,0,0,30,<=50K
28,150296,12,Never-married,Female,0,0,80,<=50K
50,287927,9,Married-civ-spouse,Female,0,0,16,<=50K
20,133515,10,Never-married,Female,0,0,40,<=50K
17,114798,6,Never-married,Female,0,0,20,<=50K
47,146497,10,Separated,Female,0,0,16,<=50K
29,251854,13,Never-married,Female,0,0,40,<=50K
36,188972,10,Never-married,Female,0,0,40,<=50K
25,193787,10,Never-married,Female,0,0,50,<=50K
20,204226,7,Never-married,Female,0,0,40,<=50K
28,96020,13,Never-married,Female,0,0,40,<=50K
41,46870,10,Divorced,Female,0,0,40,<=50K
42,186909,12,Married-civ-spouse,Female,0,0,45,>50K
18,266287,8,Never-married,Female,0,0,35,<=50K
39,444219,9,Married-civ-spouse,Female,0,0,45,<=50K
46,318259,11,Divorced,Female,0,0,36,<=50K
22,134192,10,Never-married,Female,0,0,10,<=50K
24,211345,10,Never-married,Female,0,0,40,<=50K
35,162256,11,Divorced,Female,6849,0,40,<=50K
23,110677,10,Never-married,Female,0,0,15,<=50K
32,283400,9,Never-married,Female,0,0,40,<=50K
35,142874,12,Married-spouse-absent,Female,0,0,36,<=50K
53,35102,10,Divorced,Female,0,0,34,<=50K
39,158962,10,Divorced,Female,0,0,40,<=50K
28,184723,13,Never-married,Female,0,1980,35,<=50K
33,202642,13,Separated,Female,0,0,40,<=50K
62,136684,9,Widowed,Female,0,0,30,<=50K
29,234447,10,Divorced,Female,0,0,40,<=50K
22,183083,10,Never-married,Female,0,0,35,<=50K
37,166339,10,Divorced,Female,0,0,40,<=50K
19,224241,10,Never-married,Female,0,0,20,<=50K
41,216116,9,Separated,Female,0,0,40,<=50K
40,135056,9,Never-married,Female,0,0,45,<=50K
21,233923,10,Never-married,Female,0,0,24,<=50K
19,143857,10,Never-married,Female,0,0,35,<=50K
52,82285,13,Married-spouse-absent,Female,0,0,40,<=50K
24,32616,13,Divorced,Female,0,0,40,<=50K
24,126613,13,Never-married,Female,0,0,8,<=50K
43,178866,9,Married-civ-spouse,Female,0,0,25,>50K
23,311376,11,Never-married,Female,0,0,40,<=50K
45,177543,9,Married-civ-spouse,Female,0,0,50,<=50K
33,180551,9,Divorced,Female,0,0,40,<=50K
35,124836,10,Divorced,Female,0,0,36,<=50K
42,190767,11,Divorced,Female,0,0,40,<=50K
33,182792,9,Divorced,Female,0,0,40,<=50K
49,195956,13,Divorced,Female,0,0,35,<=50K
58,142326,13,Divorced,Female,0,0,50,<=50K
17,132680,6,Never-married,Female,0,1602,10,<=50K
64,211360,9,Widowed,Female,0,0,30,<=50K
21,197583,10,Never-married,Female,0,0,20,<=50K
