age,fnlwgt,education-num,marital-status,sex,capital-gain,capital-loss,hours-per-week,income
26,370727,13,Married-civ-spouse,Female,0,1977,40,>50K
32,273241,13,Married-civ-spouse,Female,0,0,40,>50K
51,199995,5,Married-civ-spouse,Male,0,0,50,>50K
37,140854,13,Married-civ-spouse,Male,0,0,50,>50K
40,173590,14,Married-civ-spouse,Male,0,0,50,>50K
41,206948,13,Married-civ-spouse,Male,0,0,40,>50K
62,192236,13,Divorced,Female,0,0,40,>50K
41,202168,10,Married-civ-spouse,Male,0,0,60,>50K
39,344855,14,Married-civ-spouse,Female,0,1977,20,>50K
60,163665,10,Married-civ-spouse,Male,0,0,16,>50K
68,225612,13,Widowed,Male,0,0,35,>50K
33,405913,10,Married-civ-spouse,Male,0,0,40,>50K
51,155594,10,Married-civ-spouse,Male,0,1887,40,>50K
34,381153,9,Married-civ-spouse,Male,0,0,40,>50K
25,262664,13,Married-civ-spouse,Male,0,0,40,>50K
44,120277,13,Married-civ-spouse,Male,99999,0,45,>50K
43,199806,13,Married-civ-spouse,Male,0,0,40,>50K
33,356823,13,Never-married,Female,10520,0,45,>50K
47,84735,14,Married-civ-spouse,Female,0,0,20,>50K
56,196307,16,Married-civ-spouse,Male,0,0,40,>50K
44,244974,13,Married-civ-spouse,Male,0,0,44,>50K
35,340428,13,Never-married,Female,0,0,40,>50K
45,148900,13,Married-civ-spouse,Male,0,0,50,>50K
46,121124,12,Married-civ-spouse,Male,15024,0,50,>50K
46,503923,9,Married-civ-spouse,Male,4386,0,40,>50K
56,176118,9,Married-civ-spouse,Male,3103,0,40,>50K
57,61474,10,Married-civ-spouse,Male,7688,0,45,>50K
43,182437,13,Never-married,Male,0,0,45,>50K
56,192869,9,Married-civ-spouse,Male,0,0,40,>50K
51,74660,6,Married-civ-spouse,Male,0,0,40,>50K
49,153536,10,Divorced,Male,14084,0,44,>50K
31,120460,10,Married-civ-spouse,Male,0,0,50,>50K
68,133736,10,Married-civ-spouse,Male,20051,0,40,>50K
46,268022,14,Married-civ-spouse,Male,0,0,55,>50K
27,215504,13,Married-civ-spouse,Male,0,1848,55,>50K
46,192323,10,Married-civ-spouse,Male,0,0,38,>50K
41,149909,9,Married-civ-spouse,Male,0,1848,40,>50K
27,193898,13,Married-civ-spouse,Male,0,0,45,>50K
43,172826,10,Married-civ-spouse,Male,99999,0,55,>50K
33,246038,13,Married-civ-spouse,Male,0,0,40,>50K
55,229029,13,Married-civ-spouse,Male,15024,0,48,>50K
47,420986,13,Married-civ-spouse,Male,0,0,40,>50K
53,123011,9,Divorced,Male,0,0,40,>50K
37,99452,10,Married-civ-spouse,Male,0,0,55,>50K
63,30813,14,Married-civ-spouse,Male,0,0,50,>50K
49,102771,13,Married-civ-spouse,Male,0,0,52,>50K
58,156040,12,Married-civ-spouse,Male,0,1848,40,>50K
39,230329,10,Never-married,Male,0,1564,12,>50K
42,165599,9,Married-civ-spouse,Male,0,0,40,>50K
44,151985,14,Married-civ-spouse,Female,0,0,24,>50K
41,29762,9,Married-civ-spouse,Male,0,0,52,>50K
37,175759,13,Married-civ-spouse,Male,0,0,40,>50K
35,187053,9,Divorced,Female,0,0,60,>50K
27,185670,13,Married-civ-spouse,Male,0,0,60,>50K
37,29054,10,Married-civ-spouse,Male,0,0,42,>50K
33,123424,13,Married-civ-spouse,Male,0,0,40,>50K
37,105044,10,Married-civ-spouse,Male,0,0,42,>50K
38,175360,6,Never-married,Male,0,2559,90,>50K
47,199058,13,Married-civ-spouse,Male,0,0,60,>50K
65,209280,14,Married-civ-spouse,Male,6514,0,35,>50K
34,345705,13,Married-civ-spouse,Male,0,1977,50,>50K
58,289364,10,Married-civ-spouse,Male,7688,0,45,>50K
40,270147,14,Never-married,Female,0,0,40,>50K
62,245491,13,Divorced,Male,99999,0,40,>50K
53,193720,10,Married-civ-spouse,Male,0,1977,40,>50K
45,224474,13,Divorced,Female,4934,0,50,>50K
51,183173,9,Married-civ-spouse,Male,0,0,70,>50K
58,244830,13,Separated,Male,4787,0,40,>50K
54,99185,16,Married-civ-spouse,Male,0,0,50,>50K
54,343242,13,Married-civ-spouse,Male,0,0,40,>50K
62,244087,16,Married-civ-spouse,Male,15024,0,50,>50K
40,213821,14,Never-married,Male,0,0,40,>50K
44,203761,13,Married-civ-spouse,Male,0,0,40,>50K
34,203408,13,Married-civ-spouse,Male,7688,0,50,>50K
46,30219,10,Married-civ-spouse,Male,7688,0,38,>50K
35,297574,12,Married-civ-spouse,Male,0,0,99,>50K
80,29020,15,Married-civ-spouse,Male,10605,0,10,>50K
25,404616,13,Married-civ-spouse,Male,0,0,40,>50K
55,143949,14,Married-civ-spouse,Female,3103,0,45,>50K
41,128354,13,Married-civ-spouse,Female,0,0,25,>50K
57,42298,14,Married-civ-spouse,Male,15024,0,40,>50K
39,218490,13,Married-civ-spouse,Male,0,1848,40,>50K
34,108837,10,Married-civ-spouse,Male,0,0,40,>50K
38,76317,11,Married-civ-spouse,Male,0,0,55,>50K
33,169879,13,Married-civ-spouse,Male,3103,0,47,>50K
50,176157,14,Married-civ-spouse,Male,0,0,50,>50K
62,109190,13,Married-civ-spouse,Male,15024,0,40,>50K
32,190511,10,Married-civ-spouse,Male,0,0,40,>50K
45,129336,14,Married-civ-spouse,Male,0,0,45,>50K
55,104724,16,Married-civ-spouse,Male,0,0,40,>50K
78,316261,13,Never-married,Male,99999,0,20,>50K
33,262439,9,Married-civ-spouse,Female,0,0,35,>50K
33,112115,13,Married-civ-spouse,Male,0,1902,45,>50K
51,145409,10,Married-civ-spouse,Male,3103,0,48,>50K
49,231961,16,Divorced,Male,0,0,50,>50K
34,155151,10,Married-civ-spouse,Male,0,0,40,>50K
38,91039,14,Married-civ-spouse,Male,0,0,65,>50K
51,28765,15,Married-civ-spouse,Male,0,0,60,>50K
51,205884,10,Married-civ-spouse,Female,0,0,40,>50K
51,94432,9,Married-civ-spouse,Male,0,0,55,>50K
44,59474,9,Married-civ-spouse,Male,0,0,40,>50K
42,169383,14,Married-civ-spouse,Male,0,0,40,>50K
43,130126,13,Married-civ-spouse,Male,15024,0,50,>50K
44,147265,10,Married-civ-spouse,Male,0,0,40,>50K
47,214169,9,Married-civ-spouse,Male,15024,0,40,>50K
54,37289,14,Married-civ-spouse,Female,0,0,55,>50K
30,95299,9,Married-civ-spouse,Male,0,0,40,>50K
48,112906,14,Married-civ-spouse,Male,0,0,55,>50K
52,334273,12,Married-civ-spouse,Male,0,0,40,>50K
44,343190,10,Married-civ-spouse,Male,0,1887,55,>50K
21,548303,9,Married-civ-spouse,Male,0,0,40,>50K
40,406811,10,Married-civ-spouse,Female,0,0,40,>50K
46,251474,13,Married-civ-spouse,Male,0,0,60,>50K
46,123598,10,Married-civ-spouse,Male,0,0,48,>50K
35,204590,11,Married-civ-spouse,Female,0,0,40,>50K
30,314310,13,Married-civ-spouse,Male,0,0,40,>50K
47,168262,14,Separated,Male,99999,0,50,>50K
50,192982,9,Married-civ-spouse,Male,0,1848,40,>50K
47,187440,9,Married-civ-spouse,Male,5178,0,40,>50K
36,174640,11,Never-married,Female,0,0,60,>50K
37,365430,10,Married-civ-spouse,Male,5178,0,40,>50K
39,193815,10,Married-civ-spouse,Male,0,0,40,>50K
43,186144,9,Married-civ-spouse,Male,0,0,40,>50K
65,36039,9,Married-civ-spouse,Male,0,0,40,>50K
32,115066,9,Married-civ-spouse,Male,0,0,60,>50K
34,31391,9,Married-civ-spouse,Male,0,0,53,>50K
48,493862,9,Married-civ-spouse,Male,7298,0,38,>50K
52,181855,15,Married-civ-spouse,Male,99999,0,65,>50K
44,377018,11,Married-civ-spouse,Male,0,0,40,>50K
51,133336,14,Married-civ-spouse,Male,15024,0,40,>50K
51,156802,9,Married-civ-spouse,Male,3103,0,60,>50K
25,86872,13,Married-civ-spouse,Male,0,0,55,>50K
40,356934,12,Divorced,Male,0,0,40,>50K
61,716416,10,Married-civ-spouse,Male,0,0,44,>50K
46,102771,14,Married-civ-spouse,Male,0,1977,40,>50K
28,142712,13,Never-married,Male,0,0,50,>50K
53,118793,6,Married-civ-spouse,Male,0,0,50,>50K
34,318982,14,Married-civ-spouse,Male,0,1848,40,>50K
37,51264,11,Married-civ-spouse,Male,0,0,40,>50K
34,182714,13,Never-married,Female,0,0,55,>50K
41,191451,14,Divorced,Female,0,0,60,>50K
51,208302,12,Married-civ-spouse,Male,0,0,38,>50K
27,55743,13,Married-civ-spouse,Female,0,0,45,>50K
42,402367,10,Married-civ-spouse,Male,7688,0,45,>50K
42,214503,13,Married-civ-spouse,Male,0,0,44,>50K
32,46807,9,Married-civ-spouse,Male,99999,0,40,>50K
44,148138,16,Married-civ-spouse,Male,15024,0,40,>50K
50,107665,10,Married-civ-spouse,Male,0,0,40,>50K
37,241463,9,Married-civ-spouse,Male,0,1848,65,>50K
58,111625,13,Widowed,Male,8614,0,40,>50K
41,89172,10,Married-civ-spouse,Male,0,0,40,>50K
50,167793,15,Married-civ-spouse,Male,0,2415,60,>50K
39,273362,9,Married-civ-spouse,Male,0,0,40,>50K
54,174865,5,Married-civ-spouse,Male,0,0,45,>50K
38,107909,13,Married-civ-spouse,Male,0,0,40,>50K
53,105728,9,Married-civ-spouse,Female,0,0,28,>50K
46,191978,14,Married-civ-spouse,Male,0,2392,50,>50K
45,255014,10,Married-civ-spouse,Male,0,0,55,>50K
33,204494,10,Married-civ-spouse,Male,0,0,56,>50K
59,108496,14,Married-civ-spouse,Male,0,0,45,>50K
44,212760,13,Married-civ-spouse,Male,0,0,60,>50K
46,186410,15,Never-married,Male,0,0,50,>50K
41,153132,13,Married-civ-spouse,Male,0,0,38,>50K
31,72630,13,Never-married,Male,14084,0,50,>50K
41,137126,13,Married-civ-spouse,Male,0,1977,45,>50K
55,208451,14,Married-civ-spouse,Male,0,0,40,>50K
62,155256,9,Married-civ-spouse,Male,0,0,45,>50K
45,341995,11,Married-civ-spouse,Male,0,1902,42,>50K
41,101593,14,Married-civ-spouse,Male,0,0,50,>50K
52,128378,13,Married-civ-spouse,Male,0,0,40,>50K
42,132125,13,Married-civ-spouse,Male,0,0,52,>50K
32,99309,9,Married-civ-spouse,Male,0,0,40,>50K
29,176037,11,Divorced,Male,14344,0,40,>50K
42,126003,9,Married-civ-spouse,Male,0,0,40,>50K
42,341638,13,Married-civ-spouse,Male,0,0,40,>50K
31,240283,13,Married-civ-spouse,Female,0,0,40,>50K
44,176063,9,Married-civ-spouse,Male,0,0,50,>50K
53,221722,14,Never-married,Female,14344,0,50,>50K
43,41834,9,Married-civ-spouse,Male,0,0,38,>50K
31,113543,10,Married-civ-spouse,Male,0,0,40,>50K
65,215908,9,Married-civ-spouse,Male,0,2174,40,>50K
45,233511,13,Married-civ-spouse,Male,0,1977,60,>50K
52,198863,15,Divorced,Male,0,2559,60,>50K
45,189564,13,Married-civ-spouse,Female,0,0,42,>50K
31,188246,12,Divorced,Male,0,0,50,>50K
45,160647,13,Divorced,Female,4687,0,35,>50K
42,197583,12,Married-civ-spouse,Male,0,0,40,>50K
54,162238,14,Divorced,Male,0,0,50,>50K
28,394927,10,Married-civ-spouse,Male,0,0,40,>50K
53,277471,11,Married-civ-spouse,Male,0,0,40,>50K
47,148995,9,Married-civ-spouse,Male,0,0,60,>50K
43,187322,13,Married-civ-spouse,Male,0,0,40,>50K
45,101452,14,Married-civ-spouse,Male,15024,0,60,>50K
54,35557,10,Married-civ-spouse,Male,7298,0,50,>50K
38,164050,10,Married-civ-spouse,Male,0,0,40,>50K
24,585203,13,Married-civ-spouse,Female,7688,0,45,>50K
44,104440,13,Married-civ-spouse,Male,0,0,40,>50K
50,341797,15,Married-civ-spouse,Male,0,0,50,>50K
47,332727,13,Married-civ-spouse,Male,0,0,60,>50K
41,147206,8,Married-civ-spouse,Male,0,0,40,>50K
52,74275,10,Married-civ-spouse,Male,7298,0,45,>50K
65,150095,13,Married-civ-spouse,Male,0,0,40,>50K
66,274451,5,Married-civ-spouse,Male,0,0,25,>50K
41,116493,9,Divorced,Male,13550,0,44,>50K
33,193172,11,Married-civ-spouse,Female,7688,0,50,>50K
48,181758,16,Never-married,Female,0,0,60,>50K
46,254291,10,Married-civ-spouse,Male,0,0,60,>50K
44,120277,14,Married-civ-spouse,Male,0,0,38,>50K
38,353263,14,Never-married,Female,0,0,50,>50K
47,178341,6,Married-civ-spouse,Male,0,0,46,>50K
42,121998,10,Married-civ-spouse,Male,15024,0,40,>50K
46,139268,14,Married-civ-spouse,Male,0,0,45,>50K
52,30731,13,Married-civ-spouse,Male,0,0,45,>50K
35,190895,14,Married-civ-spouse,Male,0,0,40,>50K
52,358554,9,Married-civ-spouse,Male,0,0,40,>50K
32,169589,11,Married-civ-spouse,Male,0,0,40,>50K
35,49749,10,Divorced,Female,0,0,40,>50K
37,103121,13,Married-civ-spouse,Female,0,1848,40,>50K
48,108993,9,Married-civ-spouse,Male,0,0,45,>50K
39,218490,15,Married-civ-spouse,Male,0,2415,50,>50K
37,86551,13,Married-civ-spouse,Male,0,0,50,>50K
46,165138,10,Married-civ-spouse,Male,0,0,45,>50K
52,229983,15,Married-civ-spouse,Female,3103,0,30,>50K
34,150324,13,Married-civ-spouse,Male,0,0,40,>50K
38,172571,13,Married-civ-spouse,Male,0,1848,54,>50K
51,142717,16,Divorced,Female,4787,0,60,>50K
44,179557,9,Married-civ-spouse,Male,0,1977,45,>50K
52,146711,13,Married-civ-spouse,Male,0,0,50,>50K
59,420537,9,Married-civ-spouse,Female,0,0,38,>50K
46,220832,10,Married-civ-spouse,Male,0,0,58,>50K
45,126889,13,Married-civ-spouse,Male,0,1887,60,>50K
68,211584,10,Married-civ-spouse,Male,0,0,40,>50K
43,163215,13,Married-civ-spouse,Female,0,0,35,>50K
30,35724,15,Married-civ-spouse,Female,0,0,45,>50K
43,115178,11,Married-civ-spouse,Female,0,0,40,>50K
52,123011,10,Married-civ-spouse,Male,0,0,45,>50K
35,127306,11,Never-married,Female,14344,0,40,>50K
40,178983,9,Married-civ-spouse,Female,0,0,30,>50K
76,199949,13,Married-civ-spouse,Male,20051,0,50,>50K
28,119545,10,Married-civ-spouse,Male,7688,0,50,>50K
40,280167,14,Married-civ-spouse,Male,0,0,40,>50K
50,145333,16,Divorced,Male,10520,0,50,>50K
42,190290,12,Married-civ-spouse,Male,0,0,40,>50K
42,276218,9,Married-civ-spouse,Female,0,0,40,>50K
46,168195,15,Married-civ-spouse,Male,0,1902,45,>50K
35,30565,9,Married-AF-spouse,Female,0,0,40,>50K
40,345969,12,Married-civ-spouse,Male,0,0,40,>50K
49,188694,13,Never-married,Male,0,0,40,>50K
43,220776,14,Married-civ-spouse,Male,0,0,35,>50K
57,186386,13,Widowed,Male,10520,0,40,>50K
53,139671,10,Married-civ-spouse,Male,0,0,40,>50K
51,289572,13,Married-civ-spouse,Male,7688,0,50,>50K
49,142287,10,Married-civ-spouse,Male,0,1902,50,>50K
64,264544,14,Married-civ-spouse,Female,0,0,5,>50K
49,86701,10,Married-civ-spouse,Male,0,0,56,>50K
46,324561,14,Married-civ-spouse,Female,0,0,45,>50K
35,287548,10,Married-civ-spouse,Male,0,0,55,>50K
40,226902,14,Married-civ-spouse,Male,15024,0,50,>50K
50,123044,14,Married-civ-spouse,Male,0,0,60,>50K
63,28334,14,Divorced,Female,0,0,40,>50K
30,129707,10,Married-civ-spouse,Male,0,1848,40,>50K
28,209205,10,Married-civ-spouse,Male,7298,0,40,>50K
63,39181,16,Divorced,Female,0,2559,60,>50K
53,424079,14,Married-civ-spouse,Male,15024,0,55,>50K
47,28035,13,Married-civ-spouse,Male,0,0,50,>50K
45,102771,13,Married-civ-spouse,Male,0,0,40,>50K
46,80057,9,Married-civ-spouse,Male,0,0,40,>50K
41,116391,13,Married-civ-spouse,Male,0,0,40,>50K
49,163352,15,Married-civ-spouse,Male,0,0,85,>50K
32,29933,13,Married-civ-spouse,Male,0,0,50,>50K
32,127875,13,Married-civ-spouse,Female,0,0,40,>50K
29,157612,13,Never-married,Female,14344,0,40,>50K
43,92374,14,Married-civ-spouse,Female,0,0,35,>50K
43,116852,9,Married-civ-spouse,Female,0,0,36,>50K
56,188856,13,Never-married,Female,8614,0,55,>50K
37,298539,9,Married-civ-spouse,Male,0,1902,55,>50K
50,339954,11,Married-civ-spouse,Male,0,0,40,>50K
46,360096,13,Married-civ-spouse,Male,15024,0,60,>50K
49,128990,13,Married-civ-spouse,Male,0,0,40,>50K
48,287480,14,Married-civ-spouse,Male,0,0,40,>50K
53,248834,13,Married-civ-spouse,Female,0,0,50,>50K
45,178319,16,Married-civ-spouse,Male,0,0,56,>50K
44,178134,15,Never-married,Female,0,0,40,>50K
24,243190,12,Separated,Male,8614,0,40,>50K
43,358199,10,Married-civ-spouse,Male,3103,0,40,>50K
37,112497,15,Married-civ-spouse,Male,0,0,50,>50K
45,360393,14,Married-civ-spouse,Male,0,1902,50,>50K
37,99151,9,Married-civ-spouse,Female,0,0,40,>50K
39,146091,13,Married-civ-spouse,Female,0,0,20,>50K
47,96854,13,Married-civ-spouse,Male,0,0,40,>50K
44,177905,10,Divorced,Male,0,0,58,>50K
34,159322,13,Married-civ-spouse,Male,0,0,50,>50K
36,151835,9,Married-civ-spouse,Male,0,0,60,>50K
42,240628,13,Married-civ-spouse,Female,0,0,40,>50K
36,139364,13,Married-civ-spouse,Male,0,0,50,>50K
47,123681,14,Married-civ-spouse,Male,7688,0,60,>50K
65,105491,13,Married-civ-spouse,Male,99999,0,40,>50K
71,163385,10,Widowed,Male,0,0,35,>50K
43,172401,9,Married-civ-spouse,Male,0,0,40,>50K
64,391121,4,Married-civ-spouse,Male,0,0,40,>50K
32,255424,13,Married-civ-spouse,Male,0,0,60,>50K
63,110150,9,Married-civ-spouse,Male,0,0,55,>50K
46,330087,13,Married-civ-spouse,Male,15024,0,45,>50K
42,154374,13,Married-civ-spouse,Male,0,0,40,>50K
58,400285,9,Married-civ-spouse,Male,0,0,40,>50K
34,337587,10,Married-civ-spouse,Male,0,0,50,>50K
35,182898,9,Never-married,Male,8614,0,40,>50K
56,204816,9,Married-civ-spouse,Male,0,0,55,>50K
45,20534,10,Married-civ-spouse,Male,0,0,84,>50K
28,113870,13,Married-civ-spouse,Male,0,0,60,>50K
51,171914,13,Married-civ-spouse,Male,0,0,50,>50K
33,274222,13,Married-civ-spouse,Male,7688,0,38,>50K
36,280169,14,Married-civ-spouse,Male,0,0,50,>50K
57,97837,10,Divorced,Male,0,0,48,>50K
32,137076,10,Married-civ-spouse,Male,15024,0,60,>50K
46,271828,9,Married-civ-spouse,Male,0,0,40,>50K
51,53197,10,Married-civ-spouse,Male,0,0,40,>50K
62,98076,13,Married-civ-spouse,Male,0,0,40,>50K
47,284871,13,Married-civ-spouse,Male,0,1887,40,>50K
53,145409,9,Married-civ-spouse,Male,0,0,40,>50K
28,156257,10,Married-civ-spouse,Male,0,0,60,>50K
52,165681,10,Married-civ-spouse,Male,0,0,40,>50K
34,108247,15,Married-civ-spouse,Male,0,0,55,>50K
36,188069,10,Married-civ-spouse,Male,0,0,50,>50K
31,213179,9,Married-civ-spouse,Male,0,0,60,>50K
51,175246,9,Married-civ-spouse,Male,0,0,50,>50K
33,193042,9,Married-civ-spouse,Male,0,0,60,>50K
39,329980,13,Married-civ-spouse,Male,0,2415,60,>50K
53,304353,10,Married-civ-spouse,Male,0,0,36,>50K
39,183898,12,Married-civ-spouse,Male,7688,0,60,>50K
61,156542,15,Separated,Male,0,0,40,>50K
51,186338,9,Married-civ-spouse,Male,0,0,40,>50K
42,186909,12,Married-civ-spouse,Female,0,0,45,>50K
37,137229,11,Divorced,Male,0,0,45,>50K
47,201699,12,Married-civ-spouse,Male,0,0,50,>50K
61,229062,10,Married-civ-spouse,Male,0,1887,40,>50K
44,192381,13,Married-civ-spouse,Male,0,1848,40,>50K
48,102359,13,Married-civ-spouse,Male,7298,0,60,>50K
37,191754,13,Married-civ-spouse,Male,0,0,50,>50K
53,153486,6,Married-civ-spouse,Male,0,0,40,>50K
31,111567,5,Never-married,Male,0,0,43,>50K
38,193026,9,Married-civ-spouse,Male,0,0,50,>50K
50,95469,9,Married-civ-spouse,Male,7298,0,45,>50K
25,176729,13,Married-civ-spouse,Male,0,0,60,>50K
37,227545,10,Married-civ-spouse,Male,0,0,44,>50K
37,183800,13,Married-civ-spouse,Male,0,0,40,>50K
32,113504,13,Married-civ-spouse,Male,0,0,40,>50K
77,143516,14,Married-civ-spouse,Male,0,0,8,>50K
43,178866,9,Married-civ-spouse,Female,0,0,25,>50K
47,227244,13,Married-civ-spouse,Male,0,0,50,>50K
37,82540,5,Married-civ-spouse,Male,0,0,70,>50K
32,200246,13,Married-civ-spouse,Male,0,0,40,>50K
58,200042,10,Married-civ-spouse,Male,15024,0,40,>50K
38,32528,10,Married-civ-spouse,Male,0,0,40,>50K
40,79586,15,Married-civ-spouse,Male,99999,0,40,>50K
54,224934,14,Married-civ-spouse,Male,0,0,50,>50K
38,120074,13,Married-civ-spouse,Male,0,0,50,>50K
51,61270,9,Married-civ-spouse,Male,0,0,40,>50K
50,145419,14,Married-civ-spouse,Male,7688,0,45,>50K
32,195891,12,Married-civ-spouse,Male,0,0,45,>50K
38,383239,6,Married-civ-spouse,Male,3103,0,40,>50K
42,139126,10,Married-civ-spouse,Male,0,0,40,>50K
31,176998,10,Married-civ-spouse,Male,0,0,35,>50K
36,181382,11,Married-civ-spouse,Male,3103,0,40,>50K
36,166549,13,Divorced,Male,0,0,55,>50K
45,148549,10,Divorced,Male,27828,0,56,>50K
42,117583,16,Divorced,Female,8614,0,60,>50K
47,266860,10,Married-civ-spouse,Male,0,0,65,>50K
26,164488,14,Married-civ-spouse,Male,0,1887,40,>50K
48,146268,13,Married-civ-spouse,Male,7688,0,40,>50K
41,101593,14,Married-civ-spouse,Male,15024,0,50,>50K
54,105010,13,Married-civ-spouse,Male,0,0,40,>50K
52,23780,11,Married-civ-spouse,Male,0,1977,45,>50K
50,143953,9,Married-civ-spouse,Male,0,0,65,>50K
34,737315,13,Married-civ-spouse,Male,0,0,40,>50K
43,35662,16,Married-civ-spouse,Female,0,0,70,>50K
39,83893,9,Married-civ-spouse,Male,0,0,40,>50K
36,123983,13,Married-civ-spouse,Male,0,0,55,>50K
60,114263,13,Divorced,Female,0,0,40,>50K
39,52870,9,Married-civ-spouse,Male,0,0,40,>50K
68,218637,10,Married-civ-spouse,Male,0,2377,55,>50K
27,228472,13,Married-civ-spouse,Male,0,0,45,>50K
54,99185,16,Married-civ-spouse,Male,15024,0,45,>50K
41,290660,13,Married-civ-spouse,Male,7688,0,55,>50K
39,104089,11,Married-civ-spouse,Male,0,0,50,>50K
52,178983,16,Married-civ-spouse,Male,0,0,40,>50K
49,228372,10,Married-civ-spouse,Male,0,0,20,>50K
54,33863,9,Married-civ-spouse,Male,0,0,40,>50K
42,252518,15,Married-civ-spouse,Male,15024,0,40,>50K
39,177277,9,Married-civ-spouse,Male,0,0,45,>50K
39,338320,6,Married-civ-spouse,Male,0,0,60,>50K
53,110977,14,Married-civ-spouse,Male,0,1902,50,>50K
42,168071,9,Married-civ-spouse,Male,0,0,43,>50K
59,99131,14,Widowed,Female,0,0,40,>50K
40,184105,11,Married-civ-spouse,Male,0,0,40,>50K
34,144949,6,Married-civ-spouse,Male,0,0,45,>50K
43,241895,13,Married-civ-spouse,Male,0,0,50,>50K
50,22211,14,Married-civ-spouse,Male,7688,0,50,>50K
46,238162,12,Married-civ-spouse,Male,0,1887,50,>50K
62,141218,14,Married-civ-spouse,Male,0,0,30,>50K
45,297884,13,Divorced,Male,0,0,40,>50K
57,32694,14,Married-civ-spouse,Male,0,0,50,>50K
48,123075,16,Married-civ-spouse,Male,0,0,45,>50K
36,210945,13,Married-civ-spouse,Male,0,0,40,>50K
46,52291,13,Married-civ-spouse,Male,7688,0,45,>50K
44,352971,13,Married-civ-spouse,Male,0,0,45,>50K
77,117898,13,Married-civ-spouse,Male,0,0,50,>50K
39,262841,9,Married-civ-spouse,Male,0,0,50,>50K
52,35092,16,Married-civ-spouse,Male,0,0,40,>50K
53,290640,10,Married-civ-spouse,Male,0,0,50,>50K
59,349910,13,Married-civ-spouse,Male,10605,0,50,>50K
35,138992,14,Married-civ-spouse,Male,7298,0,40,>50K
59,174056,13,Married-civ-spouse,Male,15024,0,40,>50K
38,421446,13,Married-civ-spouse,Male,0,0,50,>50K
36,183612,9,Married-civ-spouse,Male,0,1977,40,>50K
34,213226,13,Never-married,Male,0,0,65,>50K
40,236110,8,Married-civ-spouse,Male,0,0,40,>50K
34,204461,16,Married-civ-spouse,Male,0,0,60,>50K
36,747719,15,Married-civ-spouse,Female,15024,0,50,>50K
58,93664,9,Married-civ-spouse,Male,15024,0,60,>50K
37,86150,13,Married-civ-spouse,Female,0,0,30,>50K
30,315640,16,Married-civ-spouse,Male,0,1977,40,>50K
46,106092,9,Married-civ-spouse,Male,0,0,45,>50K
67,73559,9,Married-civ-spouse,Male,9386,0,50,>50K
52,92968,14,Married-civ-spouse,Female,15024,0,40,>50K
47,224559,9,Married-civ-spouse,Male,0,0,40,>50K
45,148995,13,Married-civ-spouse,Male,15024,0,40,>50K
54,206862,9,Married-civ-spouse,Male,0,0,36,>50K
40,335549,15,Never-married,Male,0,2444,45,>50K
37,239409,14,Married-civ-spouse,Male,0,0,60,>50K
67,150264,16,Married-civ-spouse,Male,0,0,20,>50K
32,180603,13,Married-civ-spouse,Male,0,0,40,>50K
40,192344,13,Married-civ-spouse,Male,0,0,40,>50K
39,111499,12,Married-civ-spouse,Female,0,0,20,>50K
35,241126,14,Married-civ-spouse,Male,0,0,40,>50K
52,143953,13,Married-civ-spouse,Male,0,1902,40,>50K
53,47396,10,Married-civ-spouse,Male,0,0,50,>50K
56,83922,10,Married-civ-spouse,Male,0,0,40,>50K
37,36214,13,Married-civ-spouse,Male,0,0,65,>50K
73,300404,10,Married-civ-spouse,Male,0,0,6,>50K
44,85604,9,Divorced,Male,0,0,40,>50K
41,253060,13,Married-civ-spouse,Male,7688,0,45,>50K
47,67716,9,Married-civ-spouse,Male,0,0,40,>50K
71,143437,14,Married-civ-spouse,Male,10605,0,40,>50K
43,33331,14,Married-civ-spouse,Male,0,0,40,>50K
44,181762,13,Married-civ-spouse,Male,15024,0,55,>50K
49,81973,10,Married-civ-spouse,Male,0,0,40,>50K
59,53304,13,Married-civ-spouse,Male,0,0,50,>50K
36,190023,9,Married-civ-spouse,Male,0,0,60,>50K
45,420986,13,Married-civ-spouse,Male,0,0,40,>50K
